epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_reward_lcb,expected_inad_cost,expected_immediate_cost,expected_support_cost,expected_smooth_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,measured_support,measured_smooth,measured_uncertainty,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,lagrange,cost_budget,uses_action_mask,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
754,3.8567116260528564,-19.0799560546875,1.3222821950912476,1.3208311796188354,0.07661937922239304,1.1356550455093384,1.1383026838302612,19.191287994384766,0.006638166029006243,3.591752490142202e-23,0.1087266132235527,0.03608223795890808,0.025684338063001633,3.591752490142202e-23,0.1087266132235527,0.03608223795890808,0.025684338063001633,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
755,3.8347790241241455,-19.03668785095215,1.3049430847167969,1.3068293333053589,0.07896532863378525,1.143641710281372,1.1444402933120728,19.14808464050293,0.012108509428799152,3.6392611648425943e-23,0.10872591286897659,0.036082204431295395,0.026334913447499275,3.6392611648425943e-23,0.10872591286897659,0.036082204431295395,0.026334913447499275,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
756,4.002767562866211,-19.241891860961914,1.3931727409362793,1.3971898555755615,0.07756619155406952,1.1374117136001587,1.1322654485702515,19.353696823120117,0.0207777451723814,3.518539571706088e-23,0.10872577130794525,0.03608129173517227,0.030431898310780525,3.518539571706088e-23,0.10872577130794525,0.03608129173517227,0.030431898310780525,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
757,3.8142881393432617,-19.161880493164062,1.307623028755188,1.3091245889663696,0.07643195241689682,1.1217316389083862,1.1204856634140015,19.273502349853516,0.016237080097198486,3.4633909369108115e-23,0.10872557759284973,0.0360821969807148,0.028600191697478294,3.4633909369108115e-23,0.10872557759284973,0.0360821969807148,0.028600191697478294,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
758,3.9605278968811035,-19.192291259765625,1.3808846473693848,1.380145788192749,0.07789047807455063,1.1219325065612793,1.121281385421753,19.30406951904297,0.01389522384852171,3.6699500628662263e-23,0.10872554033994675,0.0360819548368454,0.030171914026141167,3.6699500628662263e-23,0.10872554033994675,0.0360819548368454,0.030171914026141167,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
759,3.9836931228637695,-19.289386749267578,1.389675259590149,1.3906737565994263,0.07610668987035751,1.1290076971054077,1.1254668235778809,19.400846481323242,0.007288674358278513,3.468794003022851e-23,0.10872474312782288,0.03608143329620361,0.02699878439307213,3.468794003022851e-23,0.10872474312782288,0.03608143329620361,0.02699878439307213,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
760,3.8332438468933105,-19.328096389770508,1.3197417259216309,1.3179919719696045,0.07682628184556961,1.1162540912628174,1.121113657951355,19.439571380615234,0.007957455702126026,3.594989344208505e-23,0.1087261214852333,0.036081667989492416,0.027127988636493683,2.860751729623998e-23,0.1087246686220169,0.03608182445168495,0.019028186798095703,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.697624921798706,0.697624921798706,0.30237507820129395,26.267953872680664,0.0,0.9883066415786743,1.0630006790161133,-0.0,0.6149446964263916,0.7001625895500183,2.860751729623998e-23,0.7001625895500183,2.4924560420913622e-05,0.6964067816734314
761,4.1198649406433105,-19.430688858032227,1.4584453105926514,1.4570146799087524,0.07846299558877945,1.1262245178222656,1.1256591081619263,19.542354583740234,0.009791755117475986,3.565143265176011e-23,0.1087251752614975,0.03608177229762077,0.0290412325412035,3.565143265176011e-23,0.1087251752614975,0.03608177229762077,0.0290412325412035,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
762,4.261383056640625,-19.48910140991211,1.5254920721054077,1.5283905267715454,0.07711464166641235,1.1329232454299927,1.1278491020202637,19.600780487060547,0.012584934011101723,4.0555263406765316e-23,0.10872583091259003,0.036081861704587936,0.02916131541132927,4.0555263406765316e-23,0.10872583091259003,0.036081861704587936,0.02916131541132927,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
763,3.937854290008545,-19.516582489013672,1.365532398223877,1.3676639795303345,0.07716474682092667,1.1282600164413452,1.126726508140564,19.628381729125977,0.017920469865202904,2.9421176460836466e-23,0.1087246686220169,0.03608192130923271,0.0304014403373003,2.9421176460836466e-23,0.1087246686220169,0.03608192130923271,0.0304014403373003,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
764,3.9851717948913574,-19.393447875976562,1.3916916847229004,1.3925005197525024,0.07672300189733505,1.1253458261489868,1.123167634010315,19.505037307739258,0.013675801455974579,3.611893686774305e-23,0.10872676223516464,0.03608180209994316,0.028263399377465248,3.611893686774305e-23,0.10872676223516464,0.03608180209994316,0.028263399377465248,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
765,4.178116798400879,-19.24565887451172,1.48473060131073,1.4861817359924316,0.07728051394224167,1.1299139261245728,1.129934310913086,19.35759735107422,0.012324048206210136,3.332181911355935e-23,0.10872529447078705,0.03608185797929764,0.03177855163812637,3.332181911355935e-23,0.10872529447078705,0.03608185797929764,0.03177855163812637,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
766,3.968729019165039,-19.487022399902344,1.3804478645324707,1.380265712738037,0.07640005648136139,1.1324348449707031,1.1307957172393799,19.59853744506836,0.008951786905527115,3.4305241517000454e-23,0.10872501134872437,0.03608162701129913,0.02757275477051735,3.4305241517000454e-23,0.10872501134872437,0.03608162701129913,0.02757275477051735,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
767,4.156160354614258,-19.57914924621582,1.4703900814056396,1.4702565670013428,0.07832203805446625,1.1380615234375,1.1363215446472168,19.69051170349121,0.007403758354485035,2.936273448953407e-23,0.10872424393892288,0.03608176112174988,0.02601013518869877,2.936273448953407e-23,0.10872424393892288,0.03608176112174988,0.02601013518869877,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
768,4.221268177032471,-19.517297744750977,1.5075901746749878,1.507286787033081,0.07616947591304779,1.129370927810669,1.1310728788375854,19.628849029541016,0.0118341576308012,3.11750446005271e-23,0.10872453451156616,0.03608206287026405,0.027924301102757454,3.11750446005271e-23,0.10872453451156616,0.03608206287026405,0.027924301102757454,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
769,3.884544849395752,-19.48678207397461,1.3449617624282837,1.3450509309768677,0.07693582028150558,1.1187180280685425,1.1164748668670654,19.598844528198242,0.01819312572479248,3.3753900319454247e-23,0.10872487723827362,0.03608190268278122,0.033008866012096405,3.3753900319454247e-23,0.10872487723827362,0.03608190268278122,0.033008866012096405,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
770,4.058313369750977,-19.562969207763672,1.4249931573867798,1.4253737926483154,0.07932566106319427,1.1285027265548706,1.1287389993667603,19.674585342407227,0.012826217338442802,3.29390006934737e-23,0.10872481763362885,0.03608192503452301,0.02853536605834961,2.84750553953409e-23,0.10872462391853333,0.036081768572330475,0.020872877910733223,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.6959995031356812,0.6959995031356812,0.30400049686431885,26.31344985961914,0.0,0.9835426807403564,1.138068675994873,-0.0,0.6545670032501221,0.7001625299453735,2.84750553953409e-23,0.7001625299453735,2.4894812668208033e-05,0.6965001225471497
771,4.010173797607422,-19.514602661132812,1.4095667600631714,1.408974528312683,0.07707184553146362,1.114599585533142,1.114521861076355,19.62616539001465,0.009935415349900723,3.492043942710249e-23,0.10872513800859451,0.03608182445168495,0.028005320578813553,3.492043942710249e-23,0.10872513800859451,0.03608182445168495,0.028005320578813553,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
772,3.874239921569824,-19.533071517944336,1.3371026515960693,1.3363434076309204,0.07652900367975235,1.1242049932479858,1.1243245601654053,19.645023345947266,0.013348340056836605,3.6285354964308474e-23,0.1087261438369751,0.036082085222005844,0.031902045011520386,3.6285354964308474e-23,0.1087261438369751,0.036082085222005844,0.031902045011520386,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
773,4.106581211090088,-19.541574478149414,1.4459877014160156,1.4455702304840088,0.07764101028442383,1.1376665830612183,1.1370980739593506,19.653017044067383,0.008886612020432949,3.6587968318438496e-23,0.10872570425271988,0.03608223795890808,0.02682243473827839,3.6587968318438496e-23,0.10872570425271988,0.03608223795890808,0.02682243473827839,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
774,4.069815635681152,-19.671056747436523,1.4266715049743652,1.4265408515930176,0.07701018452644348,1.140235185623169,1.1389504671096802,19.782495498657227,0.008584758266806602,3.1504476069991015e-23,0.10872439295053482,0.036081667989492416,0.02676026150584221,3.1504476069991015e-23,0.10872439295053482,0.036081667989492416,0.02676026150584221,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
775,4.155811309814453,-19.657066345214844,1.4723986387252808,1.4729745388031006,0.07571236789226532,1.1350712776184082,1.1343801021575928,19.76863670349121,0.011325698345899582,3.4659458996106413e-23,0.10872586071491241,0.03608209639787674,0.02808656357228756,3.4659458996106413e-23,0.10872586071491241,0.03608209639787674,0.02808656357228756,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
776,3.9593358039855957,-19.78411102294922,1.3777683973312378,1.3795207738876343,0.07602135837078094,1.1274516582489014,1.124598741531372,19.89579963684082,0.012720666825771332,3.454787619878471e-23,0.10872457176446915,0.03608065843582153,0.029276426881551743,3.454787619878471e-23,0.10872457176446915,0.03608065843582153,0.029276426881551743,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
777,3.989912509918213,-19.83971405029297,1.3956701755523682,1.3954132795333862,0.07582490146160126,1.1223901510238647,1.123618483543396,19.951383590698242,0.012866100296378136,3.0829656052672374e-23,0.1087244525551796,0.03608182445168495,0.02908657304942608,3.0829656052672374e-23,0.1087244525551796,0.03608182445168495,0.02908657304942608,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
778,4.0032525062561035,-19.68776512145996,1.402378797531128,1.402794361114502,0.0764956995844841,1.1225179433822632,1.1206495761871338,19.79930305480957,0.00926161091774702,3.226297529669188e-23,0.10872480273246765,0.036081429570913315,0.027782095596194267,3.226297529669188e-23,0.10872480273246765,0.036081429570913315,0.027782095596194267,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
779,3.901322841644287,-19.66109848022461,1.351586103439331,1.351245403289795,0.07650233060121536,1.1210851669311523,1.1228930950164795,19.772459030151367,0.008517305366694927,3.406282771626966e-23,0.10872547328472137,0.036081794649362564,0.02598687820136547,3.406282771626966e-23,0.10872547328472137,0.036081794649362564,0.02598687820136547,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
780,4.066399574279785,-19.76263999938965,1.4314625263214111,1.4305922985076904,0.07632840424776077,1.128940224647522,1.1270921230316162,19.8740291595459,0.011086600832641125,3.119956555290499e-23,0.1087246835231781,0.03608173504471779,0.02629697322845459,2.967566882250683e-23,0.10872482508420944,0.03608177229762077,0.020046114921569824,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.6959995031356812,0.6959995031356812,0.30400049686431885,26.31344985961914,0.0,0.9835426807403564,1.138068675994873,-0.0,0.6545670032501221,0.7001624703407288,2.967566882250683e-23,0.7001624703407288,2.560167558840476e-05,0.694434642791748
781,4.0492072105407715,-19.84083366394043,1.4195656776428223,1.420457363128662,0.07713908702135086,1.1332253217697144,1.1308647394180298,19.952449798583984,0.011919260025024414,3.4289297060384127e-23,0.10872513800859451,0.036081817001104355,0.02856997400522232,3.4289297060384127e-23,0.10872513800859451,0.036081817001104355,0.02856997400522232,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
782,4.243879795074463,-19.87157440185547,1.512520432472229,1.5098334550857544,0.07759755849838257,1.1425153017044067,1.1453410387039185,19.98302459716797,0.012450095266103745,3.838634714584532e-23,0.10872633010149002,0.03608191758394241,0.026863744482398033,3.838634714584532e-23,0.10872633010149002,0.03608191758394241,0.026863744482398033,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
783,4.106106281280518,-19.92098045349121,1.4455393552780151,1.4461122751235962,0.07810235768556595,1.1376605033874512,1.1350440979003906,20.032541275024414,0.012465076521039009,3.5581709969513056e-23,0.10872545838356018,0.0360819548368454,0.027978811413049698,3.5581709969513056e-23,0.10872545838356018,0.0360819548368454,0.027978811413049698,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
784,4.2146711349487305,-19.903776168823242,1.4989409446716309,1.4984338283538818,0.07676857709884644,1.1409013271331787,1.1401541233062744,20.015405654907227,0.009764660149812698,3.1252343502907896e-23,0.10872485488653183,0.036081500351428986,0.02866353653371334,3.1252343502907896e-23,0.10872485488653183,0.036081500351428986,0.02866353653371334,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
785,4.106178283691406,-19.880084991455078,1.4455139636993408,1.449293613433838,0.0778273269534111,1.136069893836975,1.131016731262207,19.991416931152344,0.007080880459398031,3.249591014478554e-23,0.10872442275285721,0.03608167916536331,0.02571233920753002,3.249591014478554e-23,0.10872442275285721,0.03608167916536331,0.02571233920753002,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
786,4.226093769073486,-20.083446502685547,1.5135350227355957,1.5183346271514893,0.07710687816143036,1.1191823482513428,1.1150518655776978,20.194955825805664,0.009423751384019852,3.4880437868320544e-23,0.10872507095336914,0.03608199954032898,0.027481872588396072,3.4880437868320544e-23,0.10872507095336914,0.03608199954032898,0.027481872588396072,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
787,3.8824079036712646,-19.9558048248291,1.3402873277664185,1.3383533954620361,0.07539494335651398,1.1277062892913818,1.1290379762649536,20.067245483398438,0.013356998562812805,3.189796935584612e-23,0.1087244376540184,0.03608169034123421,0.02678745985031128,3.189796935584612e-23,0.1087244376540184,0.03608169034123421,0.02678745985031128,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
788,3.9690141677856445,-19.984512329101562,1.3828550577163696,1.3836959600448608,0.07575013488531113,1.1270350217819214,1.1263911724090576,20.095905303955078,0.01338210143148899,3.2930992177563896e-23,0.10872508585453033,0.03608132153749466,0.02634088322520256,3.2930992177563896e-23,0.10872508585453033,0.03608132153749466,0.02634088322520256,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
789,4.053509712219238,-20.012224197387695,1.4222490787506104,1.42172372341156,0.07669290900230408,1.1330426931381226,1.1326463222503662,20.123849868774414,0.013749261386692524,3.0376136762817193e-23,0.10872475057840347,0.03608120605349541,0.02864678017795086,3.0376136762817193e-23,0.10872475057840347,0.03608120605349541,0.02864678017795086,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
790,4.092670917510986,-19.94698715209961,1.4390621185302734,1.4375487565994263,0.0775098130106926,1.1396833658218384,1.137417197227478,20.058683395385742,0.009141268208622932,3.099579331475554e-23,0.10872498899698257,0.03608182817697525,0.029334023594856262,2.9440070609363033e-23,0.10872464627027512,0.03608177602291107,0.019338583573698997,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.697624921798706,0.697624921798706,0.30237507820129395,26.267953872680664,0.0,0.9883066415786743,1.0630006790161133,-0.0,0.6149446964263916,0.7001625299453735,2.9440070609363033e-23,0.7001625299453735,2.485473669366911e-05,0.6969698667526245
791,4.212566375732422,-19.972314834594727,1.5010714530944824,1.5000004768371582,0.07694672793149948,1.133893609046936,1.1352016925811768,20.083765029907227,0.008259039372205734,3.741784052440014e-23,0.10872533172369003,0.03608173504471779,0.02687792479991913,3.741784052440014e-23,0.10872533172369003,0.03608173504471779,0.02687792479991913,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
792,4.321028709411621,-20.115102767944336,1.5551241636276245,1.5538135766983032,0.07696735113859177,1.1348183155059814,1.135428786277771,20.226646423339844,0.007648347411304712,3.495595394505554e-23,0.10872508585453033,0.036081574857234955,0.027836719527840614,3.495595394505554e-23,0.10872508585453033,0.036081574857234955,0.027836719527840614,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
793,4.009833812713623,-20.077707290649414,1.4015167951583862,1.4016441106796265,0.07663492113351822,1.129448652267456,1.1306276321411133,20.189252853393555,0.009366227313876152,3.2621995360988826e-23,0.10872538387775421,0.036082103848457336,0.02782122790813446,3.2621995360988826e-23,0.10872538387775421,0.036082103848457336,0.02782122790813446,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
794,4.086126327514648,-20.033504486083984,1.441569209098816,1.4394762516021729,0.07664097845554352,1.1271635293960571,1.1297158002853394,20.145240783691406,0.012652560137212276,3.4711681588032044e-23,0.10872472822666168,0.03608212620019913,0.029762834310531616,3.4711681588032044e-23,0.10872472822666168,0.03608212620019913,0.029762834310531616,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
795,4.399589538574219,-20.10352325439453,1.600443959236145,1.5978442430496216,0.0764593780040741,1.1241432428359985,1.1255404949188232,20.21504020690918,0.011621784418821335,3.577493671508151e-23,0.10872610658407211,0.03608199954032898,0.027550771832466125,3.577493671508151e-23,0.10872610658407211,0.03608199954032898,0.027550771832466125,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
796,4.126409530639648,-20.15574836730957,1.4564731121063232,1.456921935081482,0.07689890265464783,1.1372532844543457,1.134978175163269,20.26734733581543,0.01003430224955082,3.5887740669084496e-23,0.10872533172369003,0.036081552505493164,0.02838272601366043,3.5887740669084496e-23,0.10872533172369003,0.036081552505493164,0.02838272601366043,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
797,4.152687072753906,-20.18260383605957,1.4657323360443115,1.465855360031128,0.07549847662448883,1.145076870918274,1.1461249589920044,20.29415512084961,0.009770514443516731,3.412362049306961e-23,0.10872436314821243,0.03608144447207451,0.02790079265832901,3.412362049306961e-23,0.10872436314821243,0.03608144447207451,0.02790079265832901,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
798,4.096042633056641,-20.407785415649414,1.4351718425750732,1.435612440109253,0.07612699270248413,1.1511914730072021,1.1470717191696167,20.519250869750977,0.011036636307835579,3.3941813297965134e-23,0.1087246835231781,0.03608185797929764,0.02707858569920063,3.3941813297965134e-23,0.1087246835231781,0.03608185797929764,0.02707858569920063,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
799,4.414100646972656,-20.351856231689453,1.602601170539856,1.6048147678375244,0.07652083039283752,1.1322818994522095,1.128044843673706,20.46323585510254,0.010543943382799625,3.6237278625300684e-23,0.10872554033994675,0.036082204431295395,0.026178738102316856,3.6237278625300684e-23,0.10872554033994675,0.036082204431295395,0.026178738102316856,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
800,3.9795076847076416,-20.211828231811523,1.387964129447937,1.3883583545684814,0.07572028785943985,1.1276273727416992,1.1273025274276733,20.32330322265625,0.012288709171116352,3.5187891672965e-23,0.10872577875852585,0.03608235344290733,0.02712133154273033,2.870167066754624e-23,0.10872435569763184,0.03608182072639465,0.020766424015164375,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.6962475180625916,0.6962475180625916,0.30375248193740845,26.309505462646484,0.0,0.9792118072509766,1.212292194366455,-0.0,0.6740833520889282,0.7001625895500183,2.870167066754624e-23,0.7001625895500183,2.3826531105441973e-05,0.6999210119247437
801,4.194171905517578,-20.2490234375,1.4946022033691406,1.494367003440857,0.077365942299366,1.1274274587631226,1.1282463073730469,20.360576629638672,0.012318378314375877,3.0532413263585096e-23,0.10872481018304825,0.03608199208974838,0.027923433110117912,3.0532413263585096e-23,0.10872481018304825,0.03608199208974838,0.027923433110117912,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
802,4.234811782836914,-20.32640266418457,1.5145223140716553,1.5114191770553589,0.0767807736992836,1.1314996480941772,1.13267982006073,20.43787956237793,0.007858755066990852,3.488028640702674e-23,0.1087246835231781,0.036081817001104355,0.027152590453624725,3.488028640702674e-23,0.1087246835231781,0.036081817001104355,0.027152590453624725,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
803,4.350597381591797,-20.383628845214844,1.5712502002716064,1.5710495710372925,0.07701899856328964,1.1322029829025269,1.1303540468215942,20.4952335357666,0.008356126956641674,3.6020985586863566e-23,0.10872530937194824,0.03608209267258644,0.028424782678484917,3.6020985586863566e-23,0.10872530937194824,0.03608209267258644,0.028424782678484917,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
804,4.228968620300293,-20.572214126586914,1.5070204734802246,1.5084677934646606,0.07669320702552795,1.1383668184280396,1.135206937789917,20.683507919311523,0.009503294713795185,3.3853116933225704e-23,0.10872439295053482,0.03608196601271629,0.0253248643130064,3.3853116933225704e-23,0.10872439295053482,0.03608196601271629,0.0253248643130064,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
805,4.270206451416016,-20.364248275756836,1.5253925323486328,1.5275533199310303,0.0767250806093216,1.1427435874938965,1.138327717781067,20.475692749023438,0.011836390942335129,3.366489156579635e-23,0.10872602462768555,0.03608211129903793,0.026837021112442017,3.366489156579635e-23,0.10872602462768555,0.03608211129903793,0.026837021112442017,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
806,4.155719757080078,-20.24566650390625,1.4707497358322144,1.4746429920196533,0.07726839929819107,1.1347421407699585,1.1313759088516235,20.35717010498047,0.011306212283670902,3.4826823725758103e-23,0.10872595012187958,0.0360821969807148,0.02741212211549282,3.4826823725758103e-23,0.10872595012187958,0.0360821969807148,0.02741212211549282,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
807,4.394125461578369,-20.24943733215332,1.5834609270095825,1.5851292610168457,0.07704585045576096,1.14716637134552,1.1498123407363892,20.361051559448242,0.011251711286604404,3.645823540940947e-23,0.10872558504343033,0.03608216717839241,0.028525210916996002,3.645823540940947e-23,0.10872558504343033,0.03608216717839241,0.028525210916996002,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
808,4.439189434051514,-20.158777236938477,1.615207314491272,1.6113604307174683,0.07870364934206009,1.1308621168136597,1.1369737386703491,20.270374298095703,0.00998387485742569,4.4704312047655057e-23,0.10872625559568405,0.03608198091387749,0.02833094634115696,4.4704312047655057e-23,0.10872625559568405,0.03608198091387749,0.02833094634115696,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
809,4.283202171325684,-20.477903366088867,1.528786301612854,1.5259062051773071,0.07629867643117905,1.150849461555481,1.153572678565979,20.589176177978516,0.009514255449175835,3.3789373816640225e-23,0.10872510075569153,0.0360819473862648,0.025117196142673492,3.3789373816640225e-23,0.10872510075569153,0.0360819473862648,0.025117196142673492,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
810,4.400762557983398,-20.725234985351562,1.5863460302352905,1.5870095491409302,0.0778384655714035,1.147763967514038,1.1513725519180298,20.836490631103516,0.008608002215623856,3.265067203261542e-23,0.10872544348239899,0.036081116646528244,0.02495073713362217,2.912667401884726e-23,0.10872442275285721,0.036081794649362564,0.01882212981581688,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.6955229043960571,0.6955229043960571,0.30447709560394287,26.3339900970459,0.0,0.9861412048339844,1.097731590270996,-0.0,0.643618106842041,0.7001624703407288,2.912667401884726e-23,0.7001624703407288,2.4069544451776892e-05,0.6999752521514893
811,4.262171268463135,-20.691234588623047,1.529359221458435,1.5281468629837036,0.07623104751110077,1.1282687187194824,1.1285998821258545,20.80299186706543,0.011613073758780956,3.554889020041224e-23,0.10872527211904526,0.03608148545026779,0.029974009841680527,3.554889020041224e-23,0.10872527211904526,0.03608148545026779,0.029974009841680527,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
812,4.618597984313965,-20.66449737548828,1.7001562118530273,1.7038826942443848,0.07734034955501556,1.1415454149246216,1.1328914165496826,20.77598762512207,0.010862761177122593,3.3457601008009614e-23,0.10872478038072586,0.03608179837465286,0.027301333844661713,3.3457601008009614e-23,0.10872478038072586,0.03608179837465286,0.027301333844661713,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
813,4.250559329986572,-20.44994354248047,1.5239050388336182,1.5300288200378418,0.07767967879772186,1.123134970664978,1.1147569417953491,20.561351776123047,0.007704044226557016,2.9961628222447e-23,0.10872483998537064,0.03608202189207077,0.026461176574230194,2.9961628222447e-23,0.10872483998537064,0.03608202189207077,0.026461176574230194,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
814,4.200642108917236,-20.43189239501953,1.4982209205627441,1.5010185241699219,0.07844311743974686,1.124984860420227,1.1209346055984497,20.543350219726562,0.005622341297566891,3.4858204612567795e-23,0.10872512310743332,0.03608182445168495,0.02697039768099785,3.4858204612567795e-23,0.10872512310743332,0.03608182445168495,0.02697039768099785,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
815,4.205134391784668,-20.400325775146484,1.499680519104004,1.4966952800750732,0.07733429223299026,1.1313098669052124,1.131537914276123,20.51165771484375,0.005599013529717922,3.755004730122794e-23,0.10872502624988556,0.03608187660574913,0.025720661506056786,3.755004730122794e-23,0.10872502624988556,0.03608187660574913,0.025720661506056786,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
816,3.950474262237549,-20.736278533935547,1.3662054538726807,1.3635737895965576,0.07778479158878326,1.1405372619628906,1.1452831029891968,20.847686767578125,0.008161235600709915,3.5493897128987474e-23,0.10872549563646317,0.03608201444149017,0.026477225124835968,3.5493897128987474e-23,0.10872549563646317,0.03608201444149017,0.026477225124835968,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
817,4.0491943359375,-20.756298065185547,1.4105379581451416,1.4083541631698608,0.07697124034166336,1.1505156755447388,1.15614652633667,20.86798095703125,0.0126353083178401,4.043345066122471e-23,0.10872582346200943,0.03608189523220062,0.02919825166463852,4.043345066122471e-23,0.10872582346200943,0.03608189523220062,0.02919825166463852,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
818,4.132992744445801,-20.7421875,1.4462405443191528,1.4456321001052856,0.07576500624418259,1.1624209880828857,1.1682897806167603,20.853654861450195,0.016319775953888893,3.5657301776894955e-23,0.10872510820627213,0.03608198091387749,0.02706138603389263,3.5657301776894955e-23,0.10872510820627213,0.03608198091387749,0.02706138603389263,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
