epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_reward_lcb,expected_inad_cost,expected_immediate_cost,expected_support_cost,expected_smooth_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,measured_support,measured_smooth,measured_uncertainty,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,lagrange,cost_budget,uses_action_mask,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
708,3.601808786392212,-17.89772605895996,1.2063934803009033,1.2080951929092407,0.07707460969686508,1.1083673238754272,1.1121234893798828,18.010498046875,0.12979771196842194,3.547440279829765e-23,0.10872459411621094,0.036081403493881226,0.04011659324169159,3.547440279829765e-23,0.10872459411621094,0.036081403493881226,0.04011659324169159,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
709,3.7581257820129395,-17.92219352722168,1.2772926092147827,1.2758278846740723,0.0797998383641243,1.1223403215408325,1.1280704736709595,18.034666061401367,0.11909111589193344,3.358733707248226e-23,0.1087244302034378,0.03608173131942749,0.0371035672724247,3.358733707248226e-23,0.1087244302034378,0.03608173131942749,0.0371035672724247,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
710,3.751185417175293,-18.100797653198242,1.2756280899047852,1.27729070186615,0.07823144644498825,1.1200008392333984,1.1200696229934692,18.21368980407715,0.13012880086898804,2.9498907658993324e-23,0.10872399806976318,0.036081694066524506,0.04129621386528015,2.6355752461285102e-23,0.10872407257556915,0.036081463098526,0.03152087703347206,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.5671563148498535,0.5671563148498535,0.4328436851501465,30.01448631286621,0.0,0.8471199870109558,3.406454563140869,-0.0,1.2352142333984375,0.7001625299453735,2.6355752461285102e-23,0.7001625299453735,2.414554728602525e-05,0.6894938945770264
711,3.5556890964508057,-18.172880172729492,1.1816694736480713,1.1832683086395264,0.07710818201303482,1.1131064891815186,1.1141799688339233,18.285398483276367,0.1283789575099945,3.1348177481117766e-23,0.10872436314821243,0.03608149290084839,0.037576619535684586,3.1348177481117766e-23,0.10872436314821243,0.03608149290084839,0.037576619535684586,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
712,3.7483267784118652,-18.12726402282715,1.2762824296951294,1.2752270698547363,0.07828328758478165,1.1168967485427856,1.1201716661453247,18.23980712890625,0.12043575942516327,2.9082733044391306e-23,0.10872438549995422,0.036081645637750626,0.03782838582992554,2.9082733044391306e-23,0.10872438549995422,0.036081645637750626,0.03782838582992554,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
713,3.8302230834960938,-17.99671173095703,1.3225440979003906,1.325024962425232,0.07841092348098755,1.1045235395431519,1.1039623022079468,18.109539031982422,0.12906497716903687,3.12835603066493e-23,0.10872440040111542,0.03608102723956108,0.04065442830324173,3.12835603066493e-23,0.10872440040111542,0.03608102723956108,0.04065442830324173,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
714,3.9687912464141846,-17.920019149780273,1.3894246816635132,1.3914943933486938,0.07778481394052505,1.1090607643127441,1.1111141443252563,18.03249168395996,0.12530693411827087,3.041227605860718e-23,0.10872451961040497,0.036081910133361816,0.037120647728443146,3.041227605860718e-23,0.10872451961040497,0.036081910133361816,0.037120647728443146,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
715,3.7236180305480957,-17.95775604248047,1.2603278160095215,1.2606635093688965,0.07843761146068573,1.1240146160125732,1.1243637800216675,18.070194244384766,0.12722721695899963,3.4969847363318293e-23,0.10872476547956467,0.036081600934267044,0.03675876930356026,3.4969847363318293e-23,0.10872476547956467,0.036081600934267044,0.03675876930356026,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
716,3.769886016845703,-18.114717483520508,1.280514121055603,1.2812724113464355,0.07822371274232864,1.128520131111145,1.131231427192688,18.227657318115234,0.12623435258865356,3.0600327876637384e-23,0.10872454196214676,0.03608156740665436,0.04180169105529785,3.0600327876637384e-23,0.10872454196214676,0.03608156740665436,0.04180169105529785,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
717,3.6992971897125244,-18.3341121673584,1.2494313716888428,1.2468353509902954,0.0791887417435646,1.1198393106460571,1.1278436183929443,18.446718215942383,0.12875905632972717,2.83912680619725e-23,0.10872451961040497,0.03608185052871704,0.03846373036503792,2.83912680619725e-23,0.10872451961040497,0.03608185052871704,0.03846373036503792,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
718,3.760794162750244,-18.369836807250977,1.2791862487792969,1.2751065492630005,0.07953160256147385,1.1213274002075195,1.1326123476028442,18.48269271850586,0.12129165977239609,2.941086762652704e-23,0.10872424393892288,0.03608157858252525,0.040926456451416016,2.941086762652704e-23,0.10872424393892288,0.03608157858252525,0.040926456451416016,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
719,3.694532871246338,-18.330615997314453,1.2571160793304443,1.256194829940796,0.07764872163534164,1.1006956100463867,1.106451153755188,18.44318962097168,0.12077949941158295,2.911984421681652e-23,0.10872422158718109,0.036081474274396896,0.03813738748431206,2.911984421681652e-23,0.10872422158718109,0.036081474274396896,0.03813738748431206,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
720,3.717585802078247,-18.108261108398438,1.2685034275054932,1.2682826519012451,0.07884172350168228,1.1017330884933472,1.1021831035614014,18.2213191986084,0.1348324567079544,3.0666797296511306e-23,0.10872440040111542,0.036081742495298386,0.042971979826688766,2.6331779312837582e-23,0.10872411727905273,0.03608153015375137,0.031371768563985825,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.5471879839897156,0.5471879839897156,0.4528120160102844,30.595184326171875,0.0,0.8224339485168457,3.7775075435638428,-0.0,1.3590551614761353,0.7001625895500183,2.6331779312837582e-23,0.7001625895500183,2.454663990647532e-05,0.6899771690368652
721,3.812258243560791,-18.032121658325195,1.301756501197815,1.3112287521362305,0.08107880502939224,1.1228035688400269,1.1135848760604858,18.14484977722168,0.12751510739326477,3.274815315239539e-23,0.1087246835231781,0.03608196601271629,0.03967858850955963,3.274815315239539e-23,0.1087246835231781,0.03608196601271629,0.03967858850955963,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
722,3.8821146488189697,-18.369497299194336,1.3432785272598267,1.3468329906463623,0.0778937041759491,1.1163873672485352,1.1118310689926147,18.482160568237305,0.11712531000375748,3.096777613084571e-23,0.10872428864240646,0.036080680787563324,0.03901338577270508,3.096777613084571e-23,0.10872428864240646,0.036080680787563324,0.03901338577270508,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
723,3.8736019134521484,-18.323198318481445,1.3386963605880737,1.3432470560073853,0.08222710341215134,1.1126600503921509,1.1062028408050537,18.435834884643555,0.13387107849121094,3.185411815584669e-23,0.10872473567724228,0.036081667989492416,0.038744669407606125,3.185411815584669e-23,0.10872473567724228,0.036081667989492416,0.038744669407606125,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
724,3.8663718700408936,-18.342975616455078,1.3298438787460327,1.328431487083435,0.08041276782751083,1.1223100423812866,1.1330571174621582,18.455923080444336,0.12615376710891724,3.1113459807378306e-23,0.10872453451156616,0.03608153015375137,0.04187580943107605,3.1113459807378306e-23,0.10872453451156616,0.03608153015375137,0.04187580943107605,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
725,3.759026050567627,-18.261707305908203,1.2789218425750732,1.2762300968170166,0.07712060958147049,1.120609998703003,1.1328972578048706,18.374418258666992,0.12146033346652985,3.058399530045569e-23,0.10872434824705124,0.03608155995607376,0.039501793682575226,3.058399530045569e-23,0.10872434824705124,0.03608155995607376,0.039501793682575226,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
726,3.729238986968994,-18.252525329589844,1.2630192041397095,1.2619494199752808,0.07897470146417618,1.1220810413360596,1.1285102367401123,18.365283966064453,0.13933150470256805,2.899340243548408e-23,0.10872440040111542,0.036081522703170776,0.039975084364414215,2.899340243548408e-23,0.10872440040111542,0.036081522703170776,0.039975084364414215,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
727,3.817655086517334,-18.403921127319336,1.307334303855896,1.3106248378753662,0.07947522401809692,1.1198424100875854,1.1205995082855225,18.51697540283203,0.12098658084869385,3.3409956964777886e-23,0.1087241992354393,0.036081813275814056,0.04292929917573929,3.3409956964777886e-23,0.1087241992354393,0.036081813275814056,0.04292929917573929,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
728,3.8804211616516113,-18.520280838012695,1.3432629108428955,1.346066951751709,0.07826142013072968,1.1126967668533325,1.112963080406189,18.63298797607422,0.12263575196266174,3.241997754949259e-23,0.10872417688369751,0.03608133643865585,0.03948575258255005,3.241997754949259e-23,0.10872417688369751,0.03608133643865585,0.03948575258255005,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
729,3.734200954437256,-18.634483337402344,1.2732974290847778,1.2742607593536377,0.07872049510478973,1.1081598997116089,1.1076842546463013,18.7474308013916,0.1384243667125702,3.168900010205307e-23,0.10872403532266617,0.03608155995607376,0.04189450293779373,3.168900010205307e-23,0.10872403532266617,0.03608155995607376,0.04189450293779373,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
730,3.8608083724975586,-18.551101684570312,1.3360010385513306,1.3405104875564575,0.0782536119222641,1.1071280241012573,1.104958415031433,18.663822174072266,0.12400384992361069,2.8724766898263736e-23,0.10872397571802139,0.03608164191246033,0.03959861770272255,2.647762420420544e-23,0.1087239682674408,0.03608155995607376,0.03323451057076454,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.6071329712867737,0.6071329712867737,0.3928670287132263,28.903820037841797,0.0,0.8696405291557312,2.9932632446289062,-0.0,1.0121886730194092,0.7001625895500183,2.647762420420544e-23,0.7001625895500183,2.3571232304675505e-05,0.6924675703048706
731,3.834501266479492,-18.47305679321289,1.3165067434310913,1.3204821348190308,0.0778346061706543,1.1209971904754639,1.1183584928512573,18.585458755493164,0.11659734696149826,3.093793194507939e-23,0.10872417688369751,0.03608148172497749,0.03640831634402275,3.093793194507939e-23,0.10872417688369751,0.03608148172497749,0.03640831634402275,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
732,3.7519195079803467,-18.571210861206055,1.2737066745758057,1.2747955322265625,0.07735244929790497,1.1247293949127197,1.1274001598358154,18.683927536010742,0.1385679841041565,3.0907680707085973e-23,0.1087244376540184,0.036081913858652115,0.039560336619615555,3.0907680707085973e-23,0.1087244376540184,0.036081913858652115,0.039560336619615555,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
733,3.75429630279541,-18.588348388671875,1.274583101272583,1.273795485496521,0.08002500236034393,1.1236753463745117,1.1281105279922485,18.701004028320312,0.1242116391658783,3.0516172195268406e-23,0.10872459411621094,0.036081936210393906,0.03893996775150299,3.0516172195268406e-23,0.10872459411621094,0.036081936210393906,0.03893996775150299,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
734,3.750413179397583,-18.650575637817383,1.2787278890609741,1.2804763317108154,0.07905501872301102,1.1121095418930054,1.1121985912322998,18.763010025024414,0.11949452012777328,3.17678451718081e-23,0.10872429609298706,0.03608138486742973,0.03671633452177048,3.17678451718081e-23,0.10872429609298706,0.03608138486742973,0.03671633452177048,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
735,3.8112730979919434,-18.566925048828125,1.3080439567565918,1.3077422380447388,0.07813771814107895,1.1133418083190918,1.121356725692749,18.679641723632812,0.13583050668239594,2.995633023260754e-23,0.10872455686330795,0.03608135133981705,0.03956085816025734,2.995633023260754e-23,0.10872455686330795,0.03608135133981705,0.03956085816025734,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
736,3.8305552005767822,-18.565284729003906,1.3137975931167603,1.31197190284729,0.07796456664800644,1.1235685348510742,1.1300735473632812,18.677888870239258,0.12062694132328033,3.421634320386929e-23,0.10872489213943481,0.03608136624097824,0.038449499756097794,3.421634320386929e-23,0.10872489213943481,0.03608136624097824,0.038449499756097794,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
737,3.8625259399414062,-18.70691680908203,1.324014663696289,1.3278614282608032,0.07939154654741287,1.1311806440353394,1.1313365697860718,18.819732666015625,0.11625216901302338,3.444717652651144e-23,0.10872480273246765,0.036082006990909576,0.040556155145168304,3.444717652651144e-23,0.10872480273246765,0.036082006990909576,0.040556155145168304,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
738,3.7784972190856934,-18.792171478271484,1.286515235900879,1.2882732152938843,0.07794346660375595,1.124971628189087,1.1265583038330078,18.904735565185547,0.13941073417663574,3.0503143368557776e-23,0.10872446000576019,0.036081697791814804,0.03804711624979973,3.0503143368557776e-23,0.10872446000576019,0.036081697791814804,0.03804711624979973,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
739,3.8732569217681885,-18.76006317138672,1.3374221324920654,1.3378831148147583,0.07697422057390213,1.1200075149536133,1.1219472885131836,18.872648239135742,0.12460383027791977,3.4056684067539796e-23,0.10872496664524078,0.03608191758394241,0.03821753337979317,3.4056684067539796e-23,0.10872496664524078,0.03608191758394241,0.03821753337979317,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
740,3.7281320095062256,-18.585424423217773,1.2767066955566406,1.2773996591567993,0.07750842720270157,1.0960146188735962,1.0970200300216675,18.6981201171875,0.11284493654966354,3.046511080659526e-23,0.10872375965118408,0.036081504076719284,0.03933969885110855,2.692702313564148e-23,0.10872404277324677,0.036081574857234955,0.02736656181514263,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.5721807479858398,0.5721807479858398,0.42781925201416016,29.904443740844727,0.0,0.838458240032196,3.508624792098999,-0.0,1.2445849180221558,0.7001625895500183,2.692702313564148e-23,0.7001625895500183,2.405253326287493e-05,0.6905769109725952
741,3.8072967529296875,-18.484960556030273,1.3059595823287964,1.3080816268920898,0.0778520256280899,1.1156936883926392,1.115113377571106,18.597503662109375,0.13333170115947723,3.223681035818751e-23,0.10872482508420944,0.03608086332678795,0.03781301900744438,3.223681035818751e-23,0.10872482508420944,0.03608086332678795,0.03781301900744438,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
742,3.7617604732513428,-18.67230796813965,1.273785948753357,1.273201823234558,0.07735354453325272,1.1369746923446655,1.1378636360168457,18.78489875793457,0.12977398931980133,3.297943454803171e-23,0.10872476547956467,0.03608130291104317,0.0382915735244751,3.297943454803171e-23,0.10872476547956467,0.03608130291104317,0.0382915735244751,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
743,4.0034613609313965,-18.787792205810547,1.3967546224594116,1.3977200984954834,0.07947048544883728,1.1277992725372314,1.1312335729599,18.90032958984375,0.11788199841976166,3.405229800090677e-23,0.10872432589530945,0.03608144447207451,0.03775736689567566,3.405229800090677e-23,0.10872432589530945,0.03608144447207451,0.03775736689567566,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
744,3.99053692817688,-18.91912078857422,1.3900765180587769,1.388757586479187,0.07906988263130188,1.127733588218689,1.1375322341918945,19.03179931640625,0.13210391998291016,3.313473917216438e-23,0.10872374475002289,0.036080628633499146,0.03919985145330429,3.313473917216438e-23,0.10872374475002289,0.036080628633499146,0.03919985145330429,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
745,3.951697587966919,-18.881484985351562,1.3701525926589966,1.370151162147522,0.07703553885221481,1.1307377815246582,1.1379791498184204,18.99418830871582,0.12808044254779816,3.0610876524662e-23,0.10872378945350647,0.03608148172497749,0.03945014998316765,3.0610876524662e-23,0.10872378945350647,0.03608148172497749,0.03945014998316765,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
746,3.8517212867736816,-18.884450912475586,1.3218674659729004,1.3228733539581299,0.07848302274942398,1.1273554563522339,1.1296393871307373,18.996923446655273,0.11983125656843185,2.995187474621485e-23,0.10872388631105423,0.03608126938343048,0.03710199147462845,2.995187474621485e-23,0.10872388631105423,0.03608126938343048,0.03710199147462845,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
747,3.8046491146087646,-18.857873916625977,1.304031491279602,1.3065738677978516,0.07911032438278198,1.1171927452087402,1.1126742362976074,18.97058868408203,0.12801483273506165,2.962328893564133e-23,0.10872397571802139,0.036081474274396896,0.03955523669719696,2.962328893564133e-23,0.10872397571802139,0.036081474274396896,0.03955523669719696,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
748,3.76151180267334,-18.88473892211914,1.285361886024475,1.2889987230300903,0.07743857800960541,1.1116611957550049,1.1077638864517212,18.99729347229004,0.1261829435825348,3.153590744389864e-23,0.10872451961040497,0.03608199954032898,0.03794163838028908,3.153590744389864e-23,0.10872451961040497,0.03608199954032898,0.03794163838028908,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
749,3.696692705154419,-18.806596755981445,1.2533823251724243,1.2565429210662842,0.07739206403493881,1.1104481220245361,1.108302354812622,18.919301986694336,0.12668561935424805,3.3393280445241513e-23,0.10872438549995422,0.03608112037181854,0.03943523019552231,3.3393280445241513e-23,0.10872438549995422,0.03608112037181854,0.03943523019552231,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
750,3.9824578762054443,-18.879304885864258,1.3970509767532349,1.3954139947891235,0.07840750366449356,1.1094287633895874,1.1137418746948242,18.9918270111084,0.12860219180583954,3.453280580005137e-23,0.10872476547956467,0.036081649363040924,0.03760882094502449,2.730126904971898e-23,0.10872402787208557,0.036081477999687195,0.02619110606610775,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.6081114411354065,0.6081114411354065,0.3918885588645935,28.874326705932617,0.0,0.8713728785514832,2.964829444885254,-0.0,1.0059700012207031,0.7001625895500183,2.730126904971898e-23,0.7001625895500183,2.3893499019322917e-05,0.6915348172187805
751,3.9192140102386475,-18.91593360900879,1.3533248901367188,1.3540849685668945,0.07879208028316498,1.1297158002853394,1.1363084316253662,19.028636932373047,0.12377945333719254,3.1087007723504435e-23,0.10872413963079453,0.036081649363040924,0.03941643610596657,3.1087007723504435e-23,0.10872413963079453,0.036081649363040924,0.03941643610596657,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
752,3.9931135177612305,-19.149106979370117,1.3915574550628662,1.3869415521621704,0.07802874594926834,1.13250732421875,1.140663981437683,19.26152992248535,0.12616975605487823,3.538559599303149e-23,0.10872408002614975,0.036080703139305115,0.03663940727710724,3.538559599303149e-23,0.10872408002614975,0.036080703139305115,0.03663940727710724,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
753,3.8747057914733887,-19.102767944335938,1.3333854675292969,1.3303548097610474,0.07783960551023483,1.1296066045761108,1.1366451978683472,19.215368270874023,0.12782710790634155,3.456014456358271e-23,0.10872402787208557,0.036081548780202866,0.03839858993887901,3.456014456358271e-23,0.10872402787208557,0.036081548780202866,0.03839858993887901,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
754,4.04445219039917,-19.090055465698242,1.4137905836105347,1.4137898683547974,0.07911811023950577,1.136836290359497,1.1386711597442627,19.20254135131836,0.12317053228616714,2.87914540437475e-23,0.10872378200292587,0.03608144447207451,0.037273380905389786,2.87914540437475e-23,0.10872378200292587,0.03608144447207451,0.037273380905389786,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
755,4.12803316116333,-19.099628448486328,1.4611194133758545,1.464280366897583,0.07875688374042511,1.1240583658218384,1.1236950159072876,19.212324142456055,0.1302552968263626,3.2306148076312816e-23,0.10872425138950348,0.03608107194304466,0.039354775100946426,3.2306148076312816e-23,0.10872425138950348,0.03608107194304466,0.039354775100946426,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
756,3.7280454635620117,-19.098941802978516,1.265063762664795,1.2674636840820312,0.07847541570663452,1.1177146434783936,1.116370677947998,19.211271286010742,0.1282985806465149,2.910537019692753e-23,0.10872387140989304,0.036081135272979736,0.03568657860159874,2.910537019692753e-23,0.10872387140989304,0.036081135272979736,0.03568657860159874,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
757,3.773818254470825,-19.1571044921875,1.291061520576477,1.2940857410430908,0.07799559831619263,1.1101927757263184,1.1111578941345215,19.269641876220703,0.12347925454378128,2.964762687228921e-23,0.10872385650873184,0.036081552505493164,0.037754181772470474,2.964762687228921e-23,0.10872385650873184,0.036081552505493164,0.037754181772470474,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
758,3.9063053131103516,-19.1601619720459,1.3572466373443604,1.3607767820358276,0.07764259725809097,1.1112794876098633,1.1099990606307983,19.272863388061523,0.13101020455360413,3.291212578015463e-23,0.10872442275285721,0.036081843078136444,0.03942054137587547,3.291212578015463e-23,0.10872442275285721,0.036081843078136444,0.03942054137587547,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
759,3.921093702316284,-19.13067626953125,1.3592255115509033,1.3625807762145996,0.07885078340768814,1.1188397407531738,1.122033715248108,19.24335479736328,0.12772905826568604,3.561789028607011e-23,0.10872454196214676,0.036081552505493164,0.03919846937060356,3.561789028607011e-23,0.10872454196214676,0.036081552505493164,0.03919846937060356,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
760,4.073182106018066,-19.04611587524414,1.4270302057266235,1.4285482168197632,0.07701786607503891,1.1376396417617798,1.1435316801071167,19.15903663635254,0.12047962099313736,3.1218577100720816e-23,0.10872392356395721,0.03608167916536331,0.04160265251994133,2.783725317748067e-23,0.10872404277324677,0.036081477999687195,0.027454257011413574,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.5492492318153381,0.5492492318153381,0.45075076818466187,30.489612579345703,0.0,0.8245993852615356,3.752448081970215,-0.0,1.222127914428711,0.7001626491546631,2.783725317748067e-23,0.7001626491546631,2.401302663201932e-05,0.6912906765937805
761,3.9743361473083496,-19.088525772094727,1.3827697038650513,1.3812896013259888,0.07822472602128983,1.1300469636917114,1.134057641029358,19.200855255126953,0.130120649933815,3.629386835119762e-23,0.10872448235750198,0.0360817052423954,0.03569139167666435,3.629386835119762e-23,0.10872448235750198,0.0360817052423954,0.03569139167666435,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
762,3.9084157943725586,-19.211990356445312,1.345594048500061,1.346333384513855,0.07697262614965439,1.1381630897521973,1.1408679485321045,19.324665069580078,0.12612496316432953,3.027547811131099e-23,0.10872404277324677,0.03608154132962227,0.039171937853097916,3.027547811131099e-23,0.10872404277324677,0.03608154132962227,0.039171937853097916,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
763,3.9194817543029785,-19.20515251159668,1.3562217950820923,1.3551958799362183,0.0777788832783699,1.128198266029358,1.1323721408843994,19.318103790283203,0.1253756433725357,2.9086936095294323e-23,0.10872375965118408,0.03608103096485138,0.04191497340798378,2.9086936095294323e-23,0.10872375965118408,0.03608103096485138,0.04191497340798378,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
764,3.8888092041015625,-19.37020492553711,1.3420912027359009,1.3420592546463013,0.07814405113458633,1.1223163604736328,1.130712866783142,19.48285484313965,0.12317926436662674,3.029420566920094e-23,0.1087239608168602,0.03608182445168495,0.038886986672878265,3.029420566920094e-23,0.1087239608168602,0.03608182445168495,0.038886986672878265,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
765,4.088555812835693,-19.46702003479004,1.4496442079544067,1.4480785131454468,0.07844831049442291,1.1082344055175781,1.1165354251861572,19.57955551147461,0.13048328459262848,3.18352170485576e-23,0.1087242141366005,0.03608139976859093,0.037742167711257935,3.18352170485576e-23,0.1087242141366005,0.03608139976859093,0.037742167711257935,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
766,3.924787759780884,-19.23849105834961,1.3665302991867065,1.3667300939559937,0.07813220471143723,1.114230751991272,1.1125595569610596,19.351015090942383,0.12201358377933502,3.203242911941923e-23,0.10872361063957214,0.03608151525259018,0.037644919008016586,3.203242911941923e-23,0.10872361063957214,0.03608151525259018,0.037644919008016586,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
767,3.956928253173828,-19.235450744628906,1.3732199668884277,1.379528522491455,0.07915406674146652,1.129239559173584,1.120812177658081,19.348278045654297,0.12107037752866745,3.285223230478663e-23,0.1087246835231781,0.036081187427043915,0.04068217799067497,3.285223230478663e-23,0.1087246835231781,0.036081187427043915,0.04068217799067497,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
768,4.041921138763428,-19.435836791992188,1.4142796993255615,1.4160293340682983,0.07792577892541885,1.1345070600509644,1.1328657865524292,19.548330307006836,0.1370743066072464,3.256586948530416e-23,0.10872423648834229,0.036081645637750626,0.03733271732926369,3.256586948530416e-23,0.10872423648834229,0.036081645637750626,0.03733271732926369,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
769,3.8970861434936523,-19.525362014770508,1.3470659255981445,1.3468656539916992,0.08012625575065613,1.1214133501052856,1.124643325805664,19.637920379638672,0.11883562058210373,3.33355452933102e-23,0.10872387140989304,0.03608110174536705,0.03796153888106346,3.33355452933102e-23,0.10872387140989304,0.03608110174536705,0.03796153888106346,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
770,3.9489314556121826,-19.395776748657227,1.3663700819015503,1.3657581806182861,0.07944384962320328,1.1342649459838867,1.1404536962509155,19.508548736572266,0.1209801658987999,2.937399942326063e-23,0.10872387140989304,0.03608127310872078,0.04012703895568848,2.668268033344608e-23,0.10872363299131393,0.036081429570913315,0.028275130316615105,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.6126830577850342,0.6126830577850342,0.3873169422149658,28.70339012145996,0.0,0.8852316737174988,2.7302064895629883,-0.0,1.0076035261154175,0.7001625895500183,2.668268033344608e-23,0.7001625895500183,2.1880523490835913e-05,0.6966039538383484
771,4.05192232131958,-19.42263412475586,1.4268823862075806,1.4239864349365234,0.0775737538933754,1.1194226741790771,1.1275371313095093,19.53523063659668,0.13475923240184784,3.421532715102336e-23,0.10872415453195572,0.03608150780200958,0.038351643830537796,3.421532715102336e-23,0.10872415453195572,0.03608150780200958,0.038351643830537796,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
772,3.9065165519714355,-19.50218391418457,1.3487471342086792,1.3490371704101562,0.07957170903682709,1.1276237964630127,1.1306968927383423,19.61492156982422,0.12433105707168579,2.8781549106221544e-23,0.10872367024421692,0.03608128800988197,0.03976622223854065,2.8781549106221544e-23,0.10872367024421692,0.03608128800988197,0.03976622223854065,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
