epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_reward_lcb,expected_inad_cost,expected_immediate_cost,expected_support_cost,expected_smooth_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,measured_support,measured_smooth,measured_uncertainty,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,lagrange,cost_budget,uses_action_mask,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
782,4.0117998123168945,-20.05197525024414,1.4104868173599243,1.4080477952957153,0.07831265777349472,1.115562081336975,1.114343285560608,20.164501190185547,0.09397643804550171,2.3872529224181795e-23,0.10872241854667664,0.03608139231801033,0.03768272325396538,2.3872529224181795e-23,0.10872241854667664,0.03608139231801033,0.03768272325396538,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
783,4.067383766174316,-20.233482360839844,1.4370124340057373,1.43323814868927,0.07566744834184647,1.119683027267456,1.1232482194900513,20.346040725708008,0.10654813796281815,2.740953382086857e-23,0.10872294753789902,0.03608154505491257,0.03800036013126373,2.740953382086857e-23,0.10872294753789902,0.03608154505491257,0.03800036013126373,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
784,3.9204959869384766,-19.95952606201172,1.3592530488967896,1.3573188781738281,0.07735507935285568,1.1243129968643188,1.128825306892395,20.072004318237305,0.10249282419681549,2.3225806854585316e-23,0.10872244089841843,0.03608163073658943,0.03718646615743637,2.3225806854585316e-23,0.10872244089841843,0.03608163073658943,0.03718646615743637,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
785,3.9526939392089844,-19.827003479003906,1.367728352546692,1.3650976419448853,0.07828598469495773,1.138839602470398,1.1443241834640503,19.939424514770508,0.09214197099208832,2.603930451660502e-23,0.10872262716293335,0.03608165681362152,0.03662187606096268,2.603930451660502e-23,0.10872262716293335,0.03608165681362152,0.03662187606096268,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
786,3.9833080768585205,-19.85320281982422,1.3769127130508423,1.3756951093673706,0.07614543288946152,1.1542872190475464,1.154822587966919,19.965503692626953,0.10649816691875458,2.8055339534093185e-23,0.10872289538383484,0.036081697791814804,0.03540339693427086,2.8055339534093185e-23,0.10872289538383484,0.036081697791814804,0.03540339693427086,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
787,4.124607086181641,-19.949607849121094,1.4549506902694702,1.4542316198349,0.07520303130149841,1.1403892040252686,1.1400543451309204,20.0618896484375,0.10278196632862091,2.43466614494904e-23,0.10872244089841843,0.036081790924072266,0.035236798226833344,2.43466614494904e-23,0.10872244089841843,0.036081790924072266,0.035236798226833344,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
788,3.924664258956909,-20.217239379882812,1.3576353788375854,1.3627846240997314,0.07850033044815063,1.1296286582946777,1.1218596696853638,20.329530715942383,0.08906898647546768,2.5634153444292562e-23,0.10872282087802887,0.03608166426420212,0.035317156463861465,2.5634153444292562e-23,0.10872282087802887,0.03608166426420212,0.035317156463861465,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
789,3.940807819366455,-20.186840057373047,1.3737467527389526,1.3726695775985718,0.07586773484945297,1.1187618970870972,1.1182860136032104,20.298954010009766,0.1039494052529335,2.84103206305554e-23,0.1087222695350647,0.03608090430498123,0.033559978008270264,2.84103206305554e-23,0.1087222695350647,0.03608090430498123,0.033559978008270264,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
790,3.9785244464874268,-20.25905418395996,1.3875439167022705,1.3869472742080688,0.0760592594742775,1.1293283700942993,1.1266191005706787,20.371509552001953,0.10538804531097412,2.3951737169953226e-23,0.10872229933738708,0.03608185797929764,0.03695359826087952,2.09667911042063e-23,0.10872198641300201,0.036081600934267044,0.027474336326122284,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.5327290892601013,0.5327290892601013,0.4672709107398987,30.743894577026367,0.0,0.7574707269668579,4.76040506362915,-0.0,1.509971022605896,0.7001627087593079,2.09667911042063e-23,0.7001627087593079,1.5303770851460285e-05,0.7201586961746216
791,3.798797607421875,-20.083337783813477,1.3063331842422485,1.303327202796936,0.07735804468393326,1.1107368469238281,1.112821340560913,20.19607925415039,0.09107179194688797,2.3204217309331227e-23,0.10872240364551544,0.036081522703170776,0.03981407359242439,2.3204217309331227e-23,0.10872240364551544,0.036081522703170776,0.03981407359242439,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
792,3.911473274230957,-19.997968673706055,1.3539949655532837,1.3532812595367432,0.07565607875585556,1.1279867887496948,1.1290946006774902,20.110422134399414,0.10219870507717133,2.3822531220008887e-23,0.10872206836938858,0.03608175367116928,0.03696315363049507,2.3822531220008887e-23,0.10872206836938858,0.03608175367116928,0.03696315363049507,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
793,3.8627266883850098,-20.199527740478516,1.3245295286178589,1.318272590637207,0.0746636614203453,1.142909288406372,1.1476123332977295,20.312049865722656,0.11080729216337204,2.3653266913297425e-23,0.1087222695350647,0.03608188033103943,0.037659309804439545,2.3653266913297425e-23,0.1087222695350647,0.03608188033103943,0.037659309804439545,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
794,4.011377334594727,-20.21365737915039,1.399717092514038,1.3952195644378662,0.07495462149381638,1.1393699645996094,1.1436017751693726,20.326265335083008,0.0946170836687088,2.4974493755850458e-23,0.10872244834899902,0.036081768572330475,0.03849543631076813,2.4974493755850458e-23,0.10872244834899902,0.036081768572330475,0.03849543631076813,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
795,3.931291103363037,-20.2330322265625,1.358010172843933,1.3560383319854736,0.0772366002202034,1.1397066116333008,1.140305519104004,20.345624923706055,0.09955304116010666,2.3498120061345798e-23,0.10872238129377365,0.03608158603310585,0.03832535073161125,2.3498120061345798e-23,0.10872238129377365,0.03608158603310585,0.03832535073161125,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
796,3.9386510848999023,-20.34184455871582,1.3585801124572754,1.3590363264083862,0.07584746181964874,1.1462217569351196,1.1441525220870972,20.4542293548584,0.1068943664431572,2.4470492101226564e-23,0.10872216522693634,0.036081649363040924,0.03627742826938629,2.4470492101226564e-23,0.10872216522693634,0.036081649363040924,0.03627742826938629,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
797,4.082977294921875,-20.24109649658203,1.4400849342346191,1.4402148723602295,0.07657253742218018,1.128778100013733,1.123431921005249,20.353912353515625,0.09828896075487137,2.652464961082044e-23,0.10872304439544678,0.036081813275814056,0.040564168244600296,2.652464961082044e-23,0.10872304439544678,0.036081813275814056,0.040564168244600296,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
798,3.8757054805755615,-20.137619018554688,1.3452844619750977,1.34730064868927,0.07523457705974579,1.11051344871521,1.1052582263946533,20.25004005432129,0.10296019166707993,2.588463886980558e-23,0.10872213542461395,0.036081790924072266,0.03661733493208885,2.588463886980558e-23,0.10872213542461395,0.036081790924072266,0.03661733493208885,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
799,4.224728584289551,-20.29049301147461,1.509563684463501,1.5080808401107788,0.07762067019939423,1.1310888528823853,1.1278377771377563,20.403169631958008,0.10666161775588989,2.2850089760368462e-23,0.10872240364551544,0.03608172386884689,0.03917301818728447,2.2850089760368462e-23,0.10872240364551544,0.03608172386884689,0.03917301818728447,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
800,4.166346549987793,-20.41072654724121,1.4810068607330322,1.4789631366729736,0.0769130066037178,1.1299082040786743,1.1290192604064941,20.524141311645508,0.09985315799713135,2.5489600994298053e-23,0.10872253030538559,0.03608123958110809,0.04654433950781822,2.172031012602488e-23,0.10872205346822739,0.03608160465955734,0.03928051143884659,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.600584864616394,0.600584864616394,0.39941513538360596,28.784130096435547,0.0,0.8315287828445435,3.5347628593444824,-0.0,1.4826123714447021,0.7001627087593079,2.172031012602488e-23,0.7001627087593079,1.5587946109008044e-05,0.7195824980735779
801,3.870931386947632,-20.50756072998047,1.3316168785095215,1.3259944915771484,0.07540819048881531,1.1345069408416748,1.1413166522979736,20.620054244995117,0.10115401446819305,2.4430919682777057e-23,0.10872238129377365,0.03608165681362152,0.03735709190368652,2.4430919682777057e-23,0.10872238129377365,0.03608165681362152,0.03735709190368652,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
802,3.9676623344421387,-20.492494583129883,1.3840645551681519,1.3794646263122559,0.07561285048723221,1.12433922290802,1.1327012777328491,20.60529899597168,0.10923892259597778,2.2306809143551804e-23,0.10872223228216171,0.036081936210393906,0.04045901075005531,2.2306809143551804e-23,0.10872223228216171,0.036081936210393906,0.04045901075005531,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
803,4.156598091125488,-20.410385131835938,1.4738733768463135,1.4695777893066406,0.07679489254951477,1.1328558921813965,1.1398487091064453,20.523534774780273,0.10565812140703201,2.4282465526745325e-23,0.1087222695350647,0.03608185797929764,0.04390890151262283,2.4282465526745325e-23,0.1087222695350647,0.03608185797929764,0.04390890151262283,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
804,4.155662536621094,-20.3126277923584,1.4741255044937134,1.4732402563095093,0.0758340060710907,1.1331019401550293,1.131823182106018,20.42497444152832,0.09550431370735168,2.3829089809574895e-23,0.10872223228216171,0.03608172759413719,0.03587079793214798,2.3829089809574895e-23,0.10872223228216171,0.03608172759413719,0.03587079793214798,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
805,4.053343772888184,-20.379684448242188,1.4182751178741455,1.4198273420333862,0.07596976310014725,1.1429392099380493,1.1356037855148315,20.492631912231445,0.10796453058719635,2.835554528474047e-23,0.10872282832860947,0.036081451922655106,0.04189829155802727,2.835554528474047e-23,0.10872282832860947,0.036081451922655106,0.04189829155802727,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
806,3.774777889251709,-20.347593307495117,1.2805743217468262,1.282532811164856,0.07552391290664673,1.1405366659164429,1.1317576169967651,20.46021270751953,0.10240159183740616,2.676386379171966e-23,0.10872287303209305,0.036081817001104355,0.03860023617744446,2.676386379171966e-23,0.10872287303209305,0.036081817001104355,0.03860023617744446,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
807,4.122754096984863,-20.520906448364258,1.4585402011871338,1.4580051898956299,0.07550381869077682,1.1332811117172241,1.128128170967102,20.63323211669922,0.10623960196971893,2.5345625990486166e-23,0.10872300714254379,0.036081645637750626,0.03565171733498573,2.5345625990486166e-23,0.10872300714254379,0.036081645637750626,0.03565171733498573,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
808,4.023558616638184,-20.62847900390625,1.4079149961471558,1.4063183069229126,0.07562636584043503,1.1340303421020508,1.1333669424057007,20.741607666015625,0.10975237190723419,2.4689533531057472e-23,0.10872230678796768,0.03608155995607376,0.043702732771635056,2.4689533531057472e-23,0.10872230678796768,0.03608155995607376,0.043702732771635056,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
809,4.018634796142578,-20.37162208557129,1.410495638847351,1.406693458557129,0.0743306428194046,1.1259392499923706,1.1282905340194702,20.48396873474121,0.08971907198429108,2.3046382019414607e-23,0.10872261226177216,0.036081813275814056,0.035868167877197266,2.3046382019414607e-23,0.10872261226177216,0.036081813275814056,0.035868167877197266,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
810,4.038968563079834,-20.632814407348633,1.4118233919143677,1.4062174558639526,0.07730922847986221,1.1385917663574219,1.1486456394195557,20.74561882019043,0.10702084749937057,2.520397497090106e-23,0.10872232913970947,0.03608163073658943,0.04046901315450668,2.1759473068852972e-23,0.10872198641300201,0.036081548780202866,0.03377049043774605,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.4920240044593811,0.4920240044593811,0.5079759955406189,32.07508850097656,0.0,0.7055002450942993,5.651681900024414,-0.0,1.8579392433166504,0.7001627087593079,2.1759473068852972e-23,0.7001627087593079,1.5282044842024334e-05,0.720512330532074
811,4.178633689880371,-20.68012046813965,1.4849299192428589,1.4817363023757935,0.07411809265613556,1.1353811025619507,1.1403181552886963,20.792619705200195,0.11183241009712219,2.293309843798125e-23,0.1087217628955841,0.03608157858252525,0.03743062540888786,2.293309843798125e-23,0.1087217628955841,0.03608157858252525,0.03743062540888786,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
812,4.175288200378418,-20.5848388671875,1.4867063760757446,1.4841865301132202,0.0742175504565239,1.1321384906768799,1.1282169818878174,20.697229385375977,0.0904228538274765,2.790409281045697e-23,0.10872241109609604,0.036081619560718536,0.03632932901382446,2.790409281045697e-23,0.10872241109609604,0.036081619560718536,0.03632932901382446,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
813,4.073586940765381,-20.730079650878906,1.4277616739273071,1.4265795946121216,0.07649746537208557,1.1442087888717651,1.1412875652313232,20.842981338500977,0.10721984505653381,2.32151824759138e-23,0.10872185230255127,0.036081671714782715,0.0414421372115612,2.32151824759138e-23,0.10872185230255127,0.036081671714782715,0.0414421372115612,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
814,3.8531322479248047,-20.585859298706055,1.3270944356918335,1.3267037868499756,0.07634211331605911,1.1243904829025269,1.121593713760376,20.698348999023438,0.10994183272123337,2.3813522428471263e-23,0.10872217267751694,0.03608149662613869,0.03729298338294029,2.3813522428471263e-23,0.10872217267751694,0.03608149662613869,0.03729298338294029,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
815,4.176952362060547,-20.760162353515625,1.4853018522262573,1.4864163398742676,0.07435469329357147,1.1329033374786377,1.1288560628890991,20.87285804748535,0.09696008265018463,2.5527338522282016e-23,0.1087220087647438,0.036081455647945404,0.039386190474033356,2.5527338522282016e-23,0.1087220087647438,0.036081455647945404,0.039386190474033356,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
816,3.896397113800049,-20.654199600219727,1.348918080329895,1.3497365713119507,0.07538854330778122,1.1239018440246582,1.1208062171936035,20.766952514648438,0.09830079972743988,2.7740460970608787e-23,0.10872282087802887,0.03608192875981331,0.03992236778140068,2.7740460970608787e-23,0.10872282087802887,0.03608192875981331,0.03992236778140068,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
817,3.922870397567749,-20.65005111694336,1.357793927192688,1.3526873588562012,0.07352034747600555,1.1378780603408813,1.139859676361084,20.7624454498291,0.11304111033678055,2.661532443871016e-23,0.1087225154042244,0.03608158603310585,0.03635784611105919,2.661532443871016e-23,0.1087225154042244,0.03608158603310585,0.03635784611105919,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
818,4.16009521484375,-20.86070442199707,1.4700011014938354,1.4633036851882935,0.0745132714509964,1.1491678953170776,1.1553865671157837,20.973472595214844,0.10257870703935623,2.550343445913201e-23,0.1087224930524826,0.0360817015171051,0.04014217108488083,2.550343445913201e-23,0.1087224930524826,0.0360817015171051,0.04014217108488083,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
819,3.9308383464813232,-20.72597312927246,1.3566808700561523,1.3549309968948364,0.0747964009642601,1.1431297063827515,1.1457304954528809,20.838661193847656,0.09089981764554977,2.3327090283928452e-23,0.10872219502925873,0.03608183190226555,0.039305899292230606,2.3327090283928452e-23,0.10872219502925873,0.03608183190226555,0.039305899292230606,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
820,4.080954551696777,-20.877195358276367,1.4231079816818237,1.4217045307159424,0.07545500248670578,1.1601624488830566,1.1612120866775513,20.989585876464844,0.10775717347860336,2.290194316539045e-23,0.10872198641300201,0.036081746220588684,0.036364343017339706,2.1264086359681756e-23,0.10872182250022888,0.03608157858252525,0.027539607137441635,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.5222939848899841,0.5222939848899841,0.47770601511001587,30.983783721923828,0.0,0.7886530160903931,4.262991428375244,-0.0,1.3719688653945923,0.7001627683639526,2.1264086359681756e-23,0.7001627683639526,1.4382718291017227e-05,0.7242238521575928
821,4.240592956542969,-20.87784194946289,1.5213892459869385,1.5196679830551147,0.07474875450134277,1.1236889362335205,1.1258854866027832,20.99036407470703,0.11049249768257141,2.5481423662154532e-23,0.10872220993041992,0.036081813275814056,0.03765057399868965,2.5481423662154532e-23,0.10872220993041992,0.036081813275814056,0.03765057399868965,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
822,4.239893913269043,-20.91828727722168,1.5191736221313477,1.5198999643325806,0.0740128830075264,1.1295006275177002,1.1241143941879272,21.031139373779297,0.09671968221664429,2.1048208390542457e-23,0.10872181504964828,0.03608177229762077,0.04097658023238182,2.1048208390542457e-23,0.10872181504964828,0.03608177229762077,0.04097658023238182,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
823,4.264129638671875,-20.80286979675293,1.5343379974365234,1.5356136560440063,0.07556736469268799,1.1228429079055786,1.1143792867660522,20.91510009765625,0.09600143134593964,2.6296837625445283e-23,0.10872220993041992,0.03608143329620361,0.03471634164452553,2.6296837625445283e-23,0.10872220993041992,0.03608143329620361,0.03471634164452553,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
824,4.08925724029541,-20.918601989746094,1.4403678178787231,1.4393951892852783,0.0753699541091919,1.1369179487228394,1.1313302516937256,21.031240463256836,0.11595042049884796,2.5158741686595688e-23,0.10872218757867813,0.03608136996626854,0.03878999501466751,2.5158741686595688e-23,0.10872218757867813,0.03608136996626854,0.03878999501466751,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
825,4.107917785644531,-20.87347412109375,1.4446706771850586,1.4389688968658447,0.07531017065048218,1.1485389471054077,1.149397611618042,20.98596954345703,0.10049717128276825,2.5034246813977328e-23,0.10872213542461395,0.036081232130527496,0.03736644238233566,2.5034246813977328e-23,0.10872213542461395,0.036081232130527496,0.03736644238233566,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
826,4.196141242980957,-20.93345832824707,1.4781426191329956,1.4741514921188354,0.07525309175252914,1.1663097143173218,1.1708781719207764,21.045907974243164,0.0892563909292221,2.6750282762375373e-23,0.10872248560190201,0.036081768572330475,0.03694126009941101,2.6750282762375373e-23,0.10872248560190201,0.036081768572330475,0.03694126009941101,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
827,3.9230732917785645,-20.847721099853516,1.3488435745239258,1.3457406759262085,0.07296478003263474,1.1532834768295288,1.1577650308609009,20.960046768188477,0.11361252516508102,2.5045044742047994e-23,0.1087222769856453,0.03608126938343048,0.03566591814160347,2.5045044742047994e-23,0.1087222769856453,0.03608126938343048,0.03566591814160347,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
828,3.994586944580078,-20.982444763183594,1.3928285837173462,1.3889851570129395,0.07470674812793732,1.134499430656433,1.1416338682174683,21.094619750976562,0.10149019211530685,2.5089312460605376e-23,0.1087224930524826,0.0360817015171051,0.03413267061114311,2.5089312460605376e-23,0.1087224930524826,0.0360817015171051,0.03413267061114311,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
829,4.29350471496582,-20.938562393188477,1.5410670042037964,1.5396944284439087,0.07422108203172684,1.1370422840118408,1.1400022506713867,21.050857543945312,0.09143216162919998,2.2697079143748174e-23,0.10872181504964828,0.03608136996626854,0.03534138202667236,2.2697079143748174e-23,0.10872181504964828,0.03608136996626854,0.03534138202667236,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
830,4.199832916259766,-21.255374908447266,1.5001641511917114,1.5004892349243164,0.07647238671779633,1.1261191368103027,1.1192954778671265,21.367525100708008,0.10490209609270096,2.6074411982330977e-23,0.10872180759906769,0.036081813275814056,0.03393298760056496,2.1052172225100124e-23,0.10872169584035873,0.03608154505491257,0.024488745257258415,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.5469269752502441,0.5469269752502441,0.45307302474975586,30.240331649780273,0.0,0.7851883769035339,4.3020219802856445,-0.0,1.7299693822860718,0.7001626491546631,2.1052172225100124e-23,0.7001626491546631,1.381613219564315e-05,0.7271114587783813
831,4.1632184982299805,-21.153383255004883,1.4863548278808594,1.4855517148971558,0.07497704029083252,1.1176949739456177,1.1149747371673584,21.26597785949707,0.1098906546831131,3.08622959614868e-23,0.10872198641300201,0.03608153015375137,0.03833143785595894,3.08622959614868e-23,0.10872198641300201,0.03608153015375137,0.03833143785595894,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
832,4.347879886627197,-20.999197006225586,1.5714179277420044,1.5706348419189453,0.07415176928043365,1.1339726448059082,1.129378080368042,21.11149787902832,0.09595930576324463,2.676325794654445e-23,0.10872245579957962,0.03608143702149391,0.03541957214474678,2.676325794654445e-23,0.10872245579957962,0.03608143702149391,0.03541957214474678,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
833,4.00954008102417,-20.980552673339844,1.3960822820663452,1.3931093215942383,0.07328124344348907,1.1473530530929565,1.1467809677124023,21.09329605102539,0.10291048139333725,2.5583054190295966e-23,0.10872213542461395,0.03608096390962601,0.03984128683805466,2.5583054190295966e-23,0.10872213542461395,0.03608096390962601,0.03984128683805466,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
834,4.061460494995117,-20.935420989990234,1.417845606803894,1.4155060052871704,0.075624018907547,1.1521573066711426,1.152811884880066,21.04789161682129,0.10540813952684402,2.4445688736644605e-23,0.1087222695350647,0.03608157858252525,0.03713422268629074,2.4445688736644605e-23,0.1087222695350647,0.03608157858252525,0.03713422268629074,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
835,4.3118486404418945,-21.073448181152344,1.5431265830993652,1.5412068367004395,0.07300560176372528,1.153582215309143,1.1554369926452637,21.18610191345215,0.10668102651834488,2.305007388845104e-23,0.10872213542461395,0.03608161211013794,0.03896709531545639,2.305007388845104e-23,0.10872213542461395,0.03608161211013794,0.03896709531545639,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
836,3.923539400100708,-21.3384952545166,1.3514944314956665,1.3509684801101685,0.07317302376031876,1.1488268375396729,1.1469800472259521,21.451427459716797,0.10880820453166962,2.184285637936417e-23,0.10872186720371246,0.036081790924072266,0.04173438251018524,2.184285637936417e-23,0.10872186720371246,0.036081790924072266,0.04173438251018524,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
837,4.186174392700195,-21.31766700744629,1.4904221296310425,1.4877833127975464,0.07551655918359756,1.1302968263626099,1.1346075534820557,21.42997932434082,0.09214034676551819,2.3843010049108425e-23,0.10872212052345276,0.036081574857234955,0.03554081544280052,2.3843010049108425e-23,0.10872212052345276,0.036081574857234955,0.03554081544280052,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
838,4.179808616638184,-21.359325408935547,1.4861992597579956,1.4831923246383667,0.07450640201568604,1.1358121633529663,1.1360089778900146,21.471887588500977,0.10456602275371552,2.1887024701447495e-23,0.10872174799442291,0.03608166426420212,0.038034699857234955,2.1887024701447495e-23,0.10872174799442291,0.03608166426420212,0.038034699857234955,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
839,3.9830431938171387,-21.181310653686523,1.3938039541244507,1.3892226219177246,0.0753067284822464,1.1236732006072998,1.1257466077804565,21.29386329650879,0.10602567344903946,2.339107794739455e-23,0.10872216522693634,0.03608137369155884,0.0379083976149559,2.339107794739455e-23,0.10872216522693634,0.03608137369155884,0.0379083976149559,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
840,4.084895133972168,-21.08417320251465,1.4375447034835815,1.4343154430389404,0.0743769183754921,1.1402612924575806,1.1370552778244019,21.19660758972168,0.09533632546663284,2.2559918320435586e-23,0.10872162878513336,0.03608163446187973,0.03678135946393013,2.1330056963310656e-23,0.10872164368629456,0.03608158230781555,0.028893763199448586,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.5429131984710693,0.5429131984710693,0.45708680152893066,30.301923751831055,0.0,0.813339114189148,3.8641886711120605,-0.0,1.5152833461761475,0.7001626491546631,2.1330056963310656e-23,0.7001626491546631,1.3418366506812163e-05,0.7290993928909302
841,4.189135551452637,-21.317115783691406,1.4829384088516235,1.481772541999817,0.07211693376302719,1.153939962387085,1.1506749391555786,21.429344177246094,0.0928940549492836,2.365791961491642e-23,0.10872218757867813,0.03608179837465286,0.03469421714544296,2.365791961491642e-23,0.10872218757867813,0.03608179837465286,0.03469421714544296,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
842,4.029638767242432,-21.466453552246094,1.4056600332260132,1.4034717082977295,0.07346729189157486,1.1473404169082642,1.1467392444610596,21.579187393188477,0.11835025995969772,3.1018480954389696e-23,0.1087222620844841,0.03608161583542824,0.03975363075733185,3.1018480954389696e-23,0.1087222620844841,0.03608161583542824,0.03975363075733185,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
843,3.8772661685943604,-21.40333366394043,1.3300999402999878,1.3286129236221313,0.07405391335487366,1.1447408199310303,1.14425790309906,21.51615333557129,0.1010463684797287,2.216160036128415e-23,0.10872159153223038,0.03608153015375137,0.0406150259077549,2.216160036128415e-23,0.10872159153223038,0.03608153015375137,0.0406150259077549,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
844,4.263359069824219,-21.306407928466797,1.524287223815918,1.5218701362609863,0.07426171749830246,1.1430894136428833,1.1427910327911377,21.41872787475586,0.08835310488939285,2.1221248185546307e-23,0.1087217852473259,0.03608136251568794,0.03563592955470085,2.1221248185546307e-23,0.1087217852473259,0.03608136251568794,0.03563592955470085,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
845,4.093818187713623,-21.325416564941406,1.445103645324707,1.4427517652511597,0.07316046208143234,1.1338794231414795,1.1317253112792969,21.43825340270996,0.11724651604890823,2.213632841332449e-23,0.10872185230255127,0.03608180582523346,0.04078083112835884,2.213632841332449e-23,0.10872185230255127,0.03608180582523346,0.04078083112835884,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
846,4.187443733215332,-21.361665725708008,1.4888440370559692,1.4884388446807861,0.07117173820734024,1.1376999616622925,1.1402778625488281,21.4749755859375,0.11019077897071838,2.648550633270337e-23,0.10872199386358261,0.03608163073658943,0.04550784453749657,2.648550633270337e-23,0.10872199386358261,0.03608163073658943,0.04550784453749657,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
