epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,cost_budget,lagrange,expert_kl,smoothness,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
542,0.00044686981709674,-0.3866405189037323,0.000222217378905043,0.00022465245274361223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
543,0.0004310645454097539,-0.38759589195251465,0.00021782354451715946,0.00021324100089259446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
544,0.00037205161061137915,-0.38753965497016907,0.00018752428877633065,0.0001845273218350485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
545,0.0004268722841516137,-0.38844650983810425,0.0002196332934545353,0.00020723900524899364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
546,0.0004241866699885577,-0.39036229252815247,0.00021632411517202854,0.00020786255481652915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
547,0.00041877792682498693,-0.388876736164093,0.0002097542746923864,0.00020902365213260055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
548,0.0004382298211567104,-0.39057835936546326,0.00022203354455996305,0.00021619627659674734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
549,0.0003818290133494884,-0.3920462727546692,0.0001902118237921968,0.00019161718955729157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
550,0.00039902684511616826,-0.3917049467563629,0.00020198275160510093,0.00019704409351106733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7878986597061157,0.7878986597061157,0.21210134029388428,6.931432247161865,0.0,0.7580722570419312,4.587916374206543,-0.0,2.6051225662231445,0.7878422141075134,0.0,0.7878422141075134,0.008881183341145515,2.31697416305542
551,0.0003717991057783365,-0.389974445104599,0.0001926754048326984,0.00017912371549755335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
552,0.0004213314095977694,-0.38877978920936584,0.00021438166731968522,0.00020694974227808416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
553,0.0003973142593167722,-0.3908669054508209,0.00019716423412319273,0.00020015003974549472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
554,0.00036744936369359493,-0.39261165261268616,0.00018605984223540872,0.00018138953601010144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
555,0.00038937758654356003,-0.39394477009773254,0.0001958438369911164,0.00019353374955244362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
556,0.00041064462857320905,-0.3940906822681427,0.00020515196956694126,0.00020549267355818301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
557,0.0003707492141984403,-0.3930681049823761,0.00018837068637367338,0.00018237854237668216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
558,0.0004025167436338961,-0.3931780159473419,0.0002036154764937237,0.00019890126714017242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
559,0.00036208544042892754,-0.3937493860721588,0.00017993712390307337,0.00018214831652585417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
560,0.0003974467399530113,-0.3940607011318207,0.00020095985382795334,0.00019648688612505794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7878986597061157,0.7878986597061157,0.21210134029388428,6.931432247161865,0.0,0.7580722570419312,4.587916374206543,-0.0,2.6051225662231445,0.7878559827804565,0.0,0.7878559827804565,0.008808411657810211,2.3181405067443848
561,0.0004074879689142108,-0.39562028646469116,0.00019985287508461624,0.00020763509382959455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
562,0.0003885353507939726,-0.3964940011501312,0.00020085819414816797,0.00018767715664580464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
563,0.0004315176629461348,-0.39640337228775024,0.00021555900457315147,0.00021595865837298334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
564,0.0003901566087733954,-0.39638087153434753,0.00019326363690197468,0.00019689297187142074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
565,0.00039544719038531184,-0.398598313331604,0.00019321223953738809,0.00020223495084792376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
566,0.0004073327290825546,-0.399154394865036,0.00020521538681350648,0.00020211732771713287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
567,0.00040037103462964296,-0.3961111307144165,0.0002029223833233118,0.00019744866585824639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
568,0.00048446498112753034,-0.39614051580429077,0.0002458908420521766,0.0002385741245234385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
569,0.00040081245242618024,-0.40107017755508423,0.00020126908202655613,0.0001995433703996241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
570,0.00037208315916359425,-0.4024059772491455,0.0001912611332954839,0.00018082201131619513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7878986597061157,0.7878986597061157,0.21210134029388428,6.931432247161865,0.0,0.7580722570419312,4.587916374206543,-0.0,2.6051225662231445,0.7878503203392029,0.0,0.7878503203392029,0.008783416822552681,2.3176774978637695
571,0.0004125099803786725,-0.3995448648929596,0.00020484873675741255,0.00020766124362125993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
572,0.0004069499555043876,-0.3994898200035095,0.0002051193587249145,0.0002018305822275579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
573,0.0003796247183345258,-0.39959603548049927,0.0001894848537631333,0.0001901398500194773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
574,0.00036836214712820947,-0.40159955620765686,0.00018435317906551063,0.00018400896806269884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
575,0.0004091823648195714,-0.40127143263816833,0.00020427063282113522,0.00020491173199843615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
576,0.0003852684167213738,-0.40006905794143677,0.00019487457757350057,0.00019039385369978845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
577,0.000357719516614452,-0.40094563364982605,0.0001813854178180918,0.0001763340987963602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
578,0.0003710071905516088,-0.40346160531044006,0.00018668857228476554,0.00018431861826684326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
579,0.000395997310988605,-0.4038928747177124,0.0002040539402514696,0.0001919433707371354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
580,0.00036182074109092355,-0.4015592634677887,0.00018231513968203217,0.0001795056159608066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7878986597061157,0.7878986597061157,0.21210134029388428,6.931432247161865,0.0,0.7580722570419312,4.587916374206543,-0.0,2.6051225662231445,0.7878441214561462,0.0,0.7878441214561462,0.008765609003603458,2.3185224533081055
581,0.00039535501855425537,-0.40216752886772156,0.00020047363068442792,0.00019488138786982745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
582,0.0003993766149505973,-0.40829887986183167,0.00019936823809985071,0.00020000837685074657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
583,0.0003615543828345835,-0.4079568088054657,0.0001846075610956177,0.00017694683629088104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
584,0.00041284493636339903,-0.4010162353515625,0.00021011527860537171,0.00020272967230994254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
585,0.0003665779368020594,-0.40094539523124695,0.00017973892681766301,0.00018683902453631163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
586,0.0004571231547743082,-0.4098421633243561,0.00022741392604075372,0.0002297092432854697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
587,0.00041200840496458113,-0.4098222553730011,0.00020979133842047304,0.0002022170665441081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
588,0.00042728029075078666,-0.40144091844558716,0.0002136012917617336,0.00021367899898905307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
589,0.00039992437814362347,-0.40457671880722046,0.00020188538474030793,0.00019803899340331554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
590,0.00040549738332629204,-0.41261205077171326,0.00020077072258573025,0.000204726675292477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7879157662391663,0.7879157662391663,0.21208423376083374,6.929479122161865,0.0,0.7580722570419312,4.587525367736816,-0.0,2.6015191078186035,0.7878682017326355,0.0,0.7878682017326355,0.00890336837619543,2.319079637527466
591,0.0004216567613184452,-0.4106557369232178,0.00020917422079946846,0.00021248254051897675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
592,0.00038233090890571475,-0.40297362208366394,0.0001916520413942635,0.00019067885295953602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
593,0.00041730538941919804,-0.40737998485565186,0.00020901442621834576,0.00020829096320085227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
594,0.0003698781074490398,-0.4118511974811554,0.00018745148554444313,0.00018242662190459669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
595,0.0003683287068270147,-0.41300904750823975,0.00018429833289701492,0.00018403037392999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
596,0.00038933794712647796,-0.40912503004074097,0.00019929332484025508,0.0001900446368381381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
597,0.0003755263751372695,-0.40922263264656067,0.00018734787590801716,0.0001881784846773371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
598,0.0003476166748441756,-0.4139905273914337,0.00017739474424161017,0.00017022194515448064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
599,0.0003817554679699242,-0.41268688440322876,0.00019180066010449082,0.00018995479331351817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
600,0.0003798696561716497,-0.4091946482658386,0.00019263250578660518,0.00018723716493695974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7879431843757629,0.7879431843757629,0.21205681562423706,6.9262309074401855,0.0,0.7582644820213318,4.5863142013549805,-0.0,2.6011900901794434,0.7878608107566833,0.0,0.7878608107566833,0.009102992713451385,2.3202598094940186
601,0.0003497247816994786,-0.41073641180992126,0.00017188976926263422,0.00017783502698875964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
602,0.00036888179602101445,-0.4145263135433197,0.00018495666154194623,0.000183925119927153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
603,0.00040672364411875606,-0.4153746962547302,0.00020594135276041925,0.00020078227680642158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
604,0.0003808657929766923,-0.41365599632263184,0.00019266012532170862,0.0001882056676549837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
605,0.0003838732372969389,-0.4142521023750305,0.00019445715588517487,0.00018941608141176403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
606,0.000399161217501387,-0.4156512916088104,0.00019821038586087525,0.00020095083164051175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
607,0.00034601966035552323,-0.41190221905708313,0.00017340134945698082,0.0001726183108985424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
608,0.0003746887086890638,-0.41276493668556213,0.0001964341354323551,0.00017825455870479345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
609,0.0003933538100682199,-0.4171037971973419,0.00019669551693368703,0.00019665829313453287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
610,0.0003381962887942791,-0.4191962480545044,0.00017128749459516257,0.00016690879419911653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7879431843757629,0.7879431843757629,0.21205681562423706,6.9262309074401855,0.0,0.7582644820213318,4.5863142013549805,-0.0,2.6011900901794434,0.7878885269165039,0.0,0.7878885269165039,0.00909180473536253,2.3182709217071533
611,0.0003684714902192354,-0.41758978366851807,0.0001872658758657053,0.00018120559980161488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
612,0.0003862252342514694,-0.41387656331062317,0.00019074622832704335,0.0001954789913725108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
613,0.00036497594555839896,-0.4180465638637543,0.00018355254724156111,0.00018142339831683785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
614,0.0003863926976919174,-0.41937705874443054,0.0001962974783964455,0.00019009523384738714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
615,0.00041189504554495215,-0.4164941906929016,0.00020428012066986412,0.0002076149103231728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
616,0.00034723756834864616,-0.41622403264045715,0.00017757223395165056,0.0001696653343969956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
617,0.00040748779429122806,-0.42008012533187866,0.00020989977929275483,0.000197588000446558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
618,0.00033787963911890984,-0.4227963984012604,0.00016821612371131778,0.00016966351540759206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
619,0.0004688092158176005,-0.4188963770866394,0.00023287678777705878,0.00023593244259245694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
620,0.0003544720821082592,-0.416617214679718,0.00018117707804776728,0.00017329500406049192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7879431843757629,0.7879431843757629,0.21205681562423706,6.9262309074401855,0.0,0.7582644820213318,4.5863142013549805,-0.0,2.6011900901794434,0.7878770232200623,0.0,0.7878770232200623,0.008893958292901516,2.3124802112579346
621,0.0003735671052709222,-0.42032113671302795,0.00018613981956150383,0.00018742728570941836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
622,0.00036286943941377103,-0.42245498299598694,0.00018368323799222708,0.00017918620142154396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
623,0.0003849110216833651,-0.4201195538043976,0.00019846631039399654,0.00018644471128936857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
624,0.00034986017271876335,-0.4201396107673645,0.00017182831652462482,0.00017803185619413853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
625,0.0003900794545188546,-0.4212864637374878,0.00019802672613877803,0.00019205274293199182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
626,0.0003769815666601062,-0.4233042895793915,0.00019325556058902293,0.00018372602062299848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
627,0.00040547369280830026,-0.4225468933582306,0.00020202815358061343,0.0002034455246757716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
628,0.0003354124492034316,-0.4209264814853668,0.00016921915812417865,0.0001661933056311682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
629,0.0003944100462831557,-0.423353910446167,0.0001984896371141076,0.00019592040916904807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
630,0.00036225217627361417,-0.4259256422519684,0.0001820192119339481,0.00018023294978775084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7879431843757629,0.7879431843757629,0.21205681562423706,6.9262309074401855,0.0,0.7582644820213318,4.5863142013549805,-0.0,2.6011900901794434,0.7878867983818054,0.0,0.7878867983818054,0.008831534534692764,2.3051180839538574
631,0.00036114227259531617,-0.425927996635437,0.00017940666293725371,0.00018173559510614723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
632,0.0003602658398449421,-0.4258035719394684,0.0001786192151485011,0.00018164661014452577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
633,0.00032351462868973613,-0.42497166991233826,0.00016297190450131893,0.0001605427241884172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
634,0.000339316000463441,-0.4252687394618988,0.00016892142593860626,0.00017039457452483475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
635,0.0003481234598439187,-0.4253470003604889,0.0001737462735036388,0.00017437718634027988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
636,0.0003178318729624152,-0.425956666469574,0.0001568747393321246,0.0001609571190783754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
637,0.00035011081490665674,-0.42619413137435913,0.00017978940741159022,0.00017032142204698175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
638,0.0003697759239003062,-0.4270479381084442,0.0001842127094278112,0.0001855631999205798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
639,0.00034336376120336354,-0.4292263090610504,0.00017397088231518865,0.0001693928788881749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
640,0.00035664235474541783,-0.42932525277137756,0.0001781206374289468,0.0001785217027645558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7879431843757629,0.7879431843757629,0.21205681562423706,6.9262309074401855,0.0,0.7582644820213318,4.5863142013549805,-0.0,2.6011900901794434,0.7878994345664978,0.0,0.7878994345664978,0.008840912953019142,2.3000378608703613
641,0.0003320193209219724,-0.427093505859375,0.00016636584769003093,0.00016565347323194146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
642,0.0003521412727423012,-0.42791029810905457,0.0001784904015948996,0.0001736508565954864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
643,0.00036453199572861195,-0.42985349893569946,0.00018705270485952497,0.00017747927631717175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
644,0.0003295060887467116,-0.4299318790435791,0.00016891055565793067,0.00016059553308878094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
645,0.0003242648672312498,-0.42954692244529724,0.00016467740351799875,0.00015958747826516628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
646,0.000333567732013762,-0.4312453866004944,0.0001673347142059356,0.00016623303235974163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
647,0.0003406844916753471,-0.4310893416404724,0.0001727095223031938,0.00016797495482023805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
648,0.0003537350567057729,-0.43159011006355286,0.00018160144099965692,0.00017213360115420073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
649,0.00033192086266353726,-0.4294356405735016,0.0001701957662589848,0.00016172508185263723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
650,0.0003021041047759354,-0.4296890199184418,0.00015289113798644394,0.00014921295223757625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7879431843757629,0.7879431843757629,0.21205681562423706,6.9262309074401855,0.0,0.7582644820213318,4.5863142013549805,-0.0,2.6011900901794434,0.7879211902618408,0.0,0.7879211902618408,0.008996101096272469,2.294440746307373
651,0.0003086408250965178,-0.4325776696205139,0.00015728914877399802,0.00015135167632251978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
652,0.0003335520741529763,-0.4340120255947113,0.00016808269720058888,0.0001654693769523874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
653,0.00032630504574626684,-0.4319930970668793,0.00016374705592170358,0.0001625580043764785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
654,0.0003630627761594951,-0.4346657693386078,0.00017904011474456638,0.0001840226468630135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
655,0.00036231166450306773,-0.435151070356369,0.00017963131540454924,0.00018268036365043372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
656,0.00034574023447930813,-0.4333218038082123,0.0001695982791716233,0.00017614195530768484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
657,0.0003199355851393193,-0.4322427809238434,0.00016147286805789918,0.00015846271708142012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
658,0.00033885351149365306,-0.4337451756000519,0.00017087518062908202,0.00016797834541648626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
659,0.0003701781970448792,-0.4360097348690033,0.00018772089970298111,0.0001824573118938133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
660,0.0003310376196168363,-0.43645551800727844,0.0001665171585045755,0.00016452047566417605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7879431843757629,0.7879431843757629,0.21205681562423706,6.9262309074401855,0.0,0.7582644820213318,4.5863142013549805,-0.0,2.6011900901794434,0.787952184677124,0.0,0.787952184677124,0.00915685947984457,2.2873730659484863
661,0.0003228801360819489,-0.43622303009033203,0.0001623281859792769,0.00016055195010267198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
662,0.000335435732267797,-0.43718892335891724,0.00016623016563244164,0.00016920555208344012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
663,0.00034130943822674453,-0.43778812885284424,0.0001713324018055573,0.00016997703642118722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
664,0.00033700515632517636,-0.43784138560295105,0.00017183457384817302,0.00016517058247700334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
665,0.0002978317206725478,-0.4363076686859131,0.0001476070174248889,0.00015022471779957414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
666,0.00031993683660402894,-0.43755221366882324,0.00016337906708940864,0.0001565577695146203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
667,0.00033234705915674567,-0.43948617577552795,0.0001666875759838149,0.000165659497724846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
668,0.0003266544081270695,-0.4408690333366394,0.00016463793872389942,0.00016201646940317005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
669,0.00030299057834781706,-0.4370589256286621,0.0001527558488305658,0.00015023472951725125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
670,0.00034688430605456233,-0.43838950991630554,0.00017523521091789007,0.00017164909513667226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7880759835243225,0.7880759835243225,0.2119240164756775,6.925827980041504,0.0,0.7583605647087097,4.585993766784668,-0.0,2.600922107696533,0.7879911661148071,0.0,0.7879911661148071,0.009540632367134094,2.278812885284424
671,0.0003528734960127622,-0.4410880208015442,0.0001805909414542839,0.0001722825545584783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
672,0.0003340337425470352,-0.44079601764678955,0.00016648301971144974,0.00016755072283558547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
673,0.0003568361862562597,-0.43846598267555237,0.000180232513230294,0.0001766036730259657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
674,0.0003456005360931158,-0.4402325749397278,0.00017464652773924172,0.00017095402290578932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
675,0.00032521365210413933,-0.44544824957847595,0.0001652325299801305,0.00015998113667592406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
676,0.000349569832906127,-0.44457894563674927,0.00017018963990267366,0.00017938019300345331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
677,0.000323286687489599,-0.4403849244117737,0.0001609905157238245,0.0001622961717657745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
