epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,cost_budget,lagrange,expert_kl,smoothness,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
642,2.426923990249634,-7.511045455932617,0.3229563534259796,0.3228672742843628,0.016740180552005768,1.764042615890503,1.764677882194519,0.007859978824853897,0.12693236768245697,0.05,0.009436066683772953,1.9566333293914795,0.11189999431371689,,,,,,,,,,,,,,
643,2.4239907264709473,-7.468565464019775,0.32343554496765137,0.3238847553730011,0.016451707109808922,1.7601748704910278,1.7602627277374268,0.007653535809367895,0.13190008699893951,0.05,0.009427597390934827,1.9509176015853882,0.1117040365934372,,,,,,,,,,,,,,
644,2.4350168704986572,-7.54140567779541,0.3249315321445465,0.3255232572555542,0.0172618106007576,1.7675881385803223,1.767012357711792,0.007615515496581793,0.13569751381874084,0.05,0.009419120494034143,1.978359341621399,0.11195795238018036,,,,,,,,,,,,,,
645,2.433987617492676,-7.5875701904296875,0.3252345323562622,0.325379341840744,0.016753990203142166,1.7664581537246704,1.766781210899353,0.007883400656282902,0.1322946697473526,0.05,0.0094106971741654,1.9734058380126953,0.11196926981210709,,,,,,,,,,,,,,
646,2.420896530151367,-7.5851287841796875,0.3187229335308075,0.3188510835170746,0.016660571098327637,1.7663657665252686,1.7669578790664673,0.00764847919344902,0.1277826726436615,0.05,0.00940222687000409,1.996323823928833,0.11180189251899719,,,,,,,,,,,,,,
647,2.427579164505005,-7.52450704574585,0.3258688151836395,0.32606616616249084,0.016108708456158638,1.759473204612732,1.7595980167388916,0.007297886069864035,0.11608447134494781,0.05,0.009393686447218061,1.975396990776062,0.11255165934562683,,,,,,,,,,,,,,
648,2.42055082321167,-7.516544342041016,0.3212753236293793,0.32088541984558105,0.01682189293205738,1.7610118389129639,1.7621241807937622,0.00813206471502781,0.11483408510684967,0.05,0.009385312860161067,1.9416941404342651,0.11300080269575119,,,,,,,,,,,,,,
649,2.4410440921783447,-7.597755432128906,0.3277294635772705,0.32750433683395386,0.01718847267329693,1.768510341644287,1.768733263015747,0.008046122267842293,0.12462320178747177,0.05,0.009376922084614636,1.9639171361923218,0.11225733906030655,,,,,,,,,,,,,,
650,2.428854465484619,-7.624201774597168,0.3236865699291229,0.324213445186615,0.016823170706629753,1.7644171714782715,1.763845682144165,0.007628161460161209,0.13606064021587372,0.05,0.009368447716906668,1.9738311767578125,0.11251255124807358,0.7814326286315918,0.7814326286315918,0.2185673713684082,8.962772369384766,0.0017055401708200913,0.8928502798080444,4.05842399597168,-0.0,1.5623328685760498,0.7822745442390442,0.0019009308119991683,0.782274603843689,0.0955144539475441,1.0646395683288574
651,2.4220197200775146,-7.641842842102051,0.32026970386505127,0.32052403688430786,0.017149968072772026,1.7639304399490356,1.764221429824829,0.008006193675100803,0.1312272995710373,0.05,0.009360048955641688,1.9946568012237549,0.11213380098342896,,,,,,,,,,,,,,
652,2.432816982269287,-7.585723400115967,0.32594311237335205,0.32626524567604065,0.016461675986647606,1.764251470565796,1.7640424966812134,0.0074759977869689465,0.12235691398382187,0.05,0.009351544155199083,1.99301016330719,0.11288771778345108,,,,,,,,,,,,,,
653,2.4238290786743164,-7.55748987197876,0.31947335600852966,0.3197340965270996,0.016607394441962242,1.7678552865982056,1.7681732177734375,0.007827984169125557,0.11666514724493027,0.05,0.009343109752032907,1.9758844375610352,0.11164723336696625,,,,,,,,,,,,,,
654,2.4133520126342773,-7.580010414123535,0.3165202736854553,0.3166738450527191,0.0166950523853302,1.7632967233657837,1.7636293172836304,0.007746420335024595,0.1161532998085022,0.05,0.009334659036099912,1.9638749361038208,0.11184406280517578,,,,,,,,,,,,,,
655,2.4332685470581055,-7.640003204345703,0.3250034749507904,0.3250012993812561,0.01731586456298828,1.7653616666793823,1.7665342092514038,0.008004876784980297,0.12241557985544205,0.05,0.009326260011456908,1.9759650230407715,0.11269506067037582,,,,,,,,,,,,,,
656,2.4216554164886475,-7.658432960510254,0.3200041651725769,0.3201459050178528,0.016777176409959793,1.7643848657608032,1.7650715112686157,0.007830233313143253,0.12306667119264603,0.05,0.009317826058119537,1.963215708732605,0.11317682266235352,,,,,,,,,,,,,,
657,2.4242517948150635,-7.606351852416992,0.31908470392227173,0.31950756907463074,0.017943907529115677,1.7679016590118408,1.767529845237732,0.0075692408718168736,0.12509192526340485,0.05,0.009309339906293899,1.9892528057098389,0.11119278520345688,,,,,,,,,,,,,,
658,2.436068534851074,-7.594634532928467,0.3294794261455536,0.3302774131298065,0.016278820112347603,1.7602845430374146,1.7597812414169312,0.008375098928809166,0.12321564555168152,0.05,0.00930101492607966,1.9699747562408447,0.11217647790908813,,,,,,,,,,,,,,
659,2.43984317779541,-7.662286281585693,0.3273782432079315,0.3276112675666809,0.017050281167030334,1.7677749395370483,1.767831802368164,0.007741245441138744,0.12097533047199249,0.05,0.009292563175167889,1.9826594591140747,0.11135712265968323,,,,,,,,,,,,,,
660,2.442493438720703,-7.68567419052124,0.3272053599357605,0.3280702233314514,0.016718488186597824,1.7711007595062256,1.7698975801467896,0.00752779608592391,0.12033052742481232,0.05,0.009284068734385073,1.9657349586486816,0.11110243946313858,0.7810725569725037,0.7810725569725037,0.21892744302749634,8.999544143676758,0.0016946589251455963,0.8893426656723022,4.061904430389404,-0.0,1.5457909107208252,0.7822675704956055,0.001888395743327312,0.7822675704956055,0.09578315168619156,1.0622447729110718
661,2.4252564907073975,-7.713985443115234,0.31827041506767273,0.31892964243888855,0.017188305035233498,1.7710767984390259,1.770659327507019,0.007649125996977091,0.10990982502698898,0.05,0.009275598559584469,1.9494606256484985,0.11183635145425797,,,,,,,,,,,,,,
662,2.436718702316284,-7.642119884490967,0.3267955780029297,0.3263684809207916,0.016204005107283592,1.7669404745101929,1.7677608728408813,0.007602557074278593,0.11262837797403336,0.05,0.009267119070999323,1.9802769422531128,0.112364761531353,,,,,,,,,,,,,,
663,2.429208278656006,-7.691065311431885,0.3243039846420288,0.32381460070610046,0.016967078670859337,1.7635010480880737,1.7647438049316406,0.00764437997713685,0.1094488799571991,0.05,0.00925864794699475,1.9827338457107544,0.11089663207530975,,,,,,,,,,,,,,
664,2.4425511360168457,-7.72609806060791,0.3310646414756775,0.33109191060066223,0.016694581136107445,1.7635620832443237,1.7638380527496338,0.007528624497354031,0.11673222482204437,0.05,0.009250153671894221,1.9741201400756836,0.11180580407381058,,,,,,,,,,,,,,
665,2.432016372680664,-7.732977867126465,0.3290204703807831,0.3294353187084198,0.017572980374097824,1.756171703338623,1.7558033466339111,0.007782300468534231,0.11485761404037476,0.05,0.009241710131987928,2.005845308303833,0.11159781366586685,,,,,,,,,,,,,,
666,2.4279139041900635,-7.6826887130737305,0.32765379548072815,0.328186571598053,0.017263231799006462,1.7551238536834717,1.7544965744018555,0.007933114655315876,0.10918000340461731,0.05,0.00923329675491899,1.9922161102294922,0.11196744441986084,,,,,,,,,,,,,,
667,2.4302754402160645,-7.663092136383057,0.3258347511291504,0.32633987069129944,0.016440102830529213,1.7618703842163086,1.761451244354248,0.007465824950486422,0.11043893545866013,0.05,0.009224789919909087,1.9933801889419556,0.11110631376504898,,,,,,,,,,,,,,
668,2.4351534843444824,-7.743892669677734,0.32413163781166077,0.3249014914035797,0.016896327957510948,1.7696295976638794,1.7688182592391968,0.007673553191125393,0.11379621177911758,0.05,0.009216324630547312,1.9715429544448853,0.11154267191886902,,,,,,,,,,,,,,
669,2.4215359687805176,-7.790159225463867,0.3201601803302765,0.3213769197463989,0.01592443883419037,1.7644753456115723,1.763673186302185,0.007839654572308064,0.11326399445533752,0.05,0.009207892561461773,1.9479727745056152,0.11138798296451569,,,,,,,,,,,,,,
670,2.4364800453186035,-7.77994441986084,0.32519057393074036,0.32572081685066223,0.016673944890499115,1.7691128253936768,1.7686767578125,0.007634670939296484,0.10942284017801285,0.05,0.009199419495649633,2.016709327697754,0.11216550320386887,0.7809031009674072,0.7809031009674072,0.21909689903259277,9.017452239990234,0.0016928422255407549,0.8897750973701477,4.061656475067139,-0.0,1.5436286926269531,0.7822148203849792,0.00188736447706187,0.7822148203849792,0.0960676297545433,1.063709020614624
671,2.4350638389587402,-7.7434983253479,0.3281666338443756,0.3280772566795349,0.01697665825486183,1.7614105939865112,1.76227605342865,0.0075759380124509335,0.10687611252069473,0.05,0.009190934683252123,1.9754931926727295,0.11166676878929138,,,,,,,,,,,,,,
672,2.4294791221618652,-7.75654935836792,0.32874545454978943,0.3282892107963562,0.016826452687382698,1.7548987865447998,1.7563371658325195,0.007522631902247667,0.10749892145395279,0.05,0.009182439209632572,1.9952071905136108,0.11253058165311813,,,,,,,,,,,,,,
673,2.4335789680480957,-7.807572841644287,0.32842904329299927,0.32815757393836975,0.018195101991295815,1.7578418254852295,1.7597527503967285,0.007464139722287655,0.11012496054172516,0.05,0.00917393203757703,1.9950939416885376,0.11124696582555771,,,,,,,,,,,,,,
674,2.423346519470215,-7.7995500564575195,0.3252822756767273,0.32484525442123413,0.01650862582027912,1.7562947273254395,1.7571258544921875,0.007535549346357584,0.10993198305368423,0.05,0.009165439147446301,1.9815964698791504,0.1111246719956398,,,,,,,,,,,,,,
675,2.4378621578216553,-7.8248443603515625,0.3300327956676483,0.3306359648704529,0.016360444948077202,1.7611584663391113,1.760507583618164,0.0076143499463796616,0.10698073357343674,0.05,0.009156962017435577,1.9882718324661255,0.11131604015827179,,,,,,,,,,,,,,
676,2.4255306720733643,-7.78505277633667,0.32252374291419983,0.3231669068336487,0.016760939732193947,1.7632169723510742,1.7629411220550537,0.00761349406093359,0.10839730501174927,0.05,0.009148484716247763,1.9791061878204346,0.11154110729694366,,,,,,,,,,,,,,
677,2.4266610145568848,-7.827439785003662,0.32117629051208496,0.3216853141784668,0.01641095243394375,1.7675323486328125,1.7672442197799683,0.007680930197238922,0.10612589865922928,0.05,0.00914002090228721,1.9823542833328247,0.1113380491733551,,,,,,,,,,,,,,
678,2.4500348567962646,-7.831254005432129,0.33076247572898865,0.33155834674835205,0.01712244190275669,1.7710679769515991,1.7701151371002197,0.007536854594945908,0.11258972436189651,0.05,0.0091315282732062,1.9541311264038086,0.11171453446149826,,,,,,,,,,,,,,
679,2.422605514526367,-7.8390421867370605,0.3185825049877167,0.3183697462081909,0.01708167977631092,1.768292784690857,1.768850564956665,0.007417939603328705,0.10339651256799698,0.05,0.009123011861126866,1.981048345565796,0.1110973209142685,,,,,,,,,,,,,,
680,2.4496097564697266,-7.879310131072998,0.33308106660842896,0.3327239751815796,0.017024673521518707,1.7661681175231934,1.7673919200897217,0.0075668273493647575,0.10685019940137863,0.05,0.00911452522659674,1.9666595458984375,0.11181528121232986,0.7814677357673645,0.7814677357673645,0.2185322642326355,9.034235000610352,0.0016922108505381353,0.8903516530990601,4.061408996582031,-0.0,1.5416849851608276,0.7820777297019958,0.001889623007895723,0.7820777297019958,0.09703800082206726,1.062646746635437
681,2.4328155517578125,-7.837164402008057,0.3303799331188202,0.32957592606544495,0.01613062247633934,1.7556229829788208,1.7578351497650146,0.007852082140743732,0.10328812897205353,0.05,0.009106095643024888,1.9647021293640137,0.11134809255599976,,,,,,,,,,,,,,
682,2.428861379623413,-7.830071926116943,0.32996881008148193,0.3298315405845642,0.01609099842607975,1.7524638175964355,1.7534763813018799,0.007586420513689518,0.10402003675699234,0.05,0.009097612927127626,1.979424238204956,0.11230506747961044,,,,,,,,,,,,,,
683,2.4380836486816406,-7.8508501052856445,0.3315393328666687,0.3324795067310333,0.01701967604458332,1.757389783859253,1.7567005157470703,0.007635107729583979,0.10297294706106186,0.05,0.009089139948673542,1.9869136810302734,0.11110078543424606,,,,,,,,,,,,,,
684,2.4364166259765625,-7.902213096618652,0.32777872681617737,0.3285270929336548,0.01572796143591404,1.7646825313568115,1.7640830278396606,0.007997652515769005,0.10960306972265244,0.05,0.009080739479176696,1.984641194343567,0.11175750941038132,,,,,,,,,,,,,,
685,2.4322686195373535,-7.901845455169678,0.3212139904499054,0.32198432087898254,0.016927432268857956,1.7725180387496948,1.7717679738998413,0.007642602082341909,0.1102772131562233,0.05,0.009072267999593164,1.9744964838027954,0.11258571594953537,,,,,,,,,,,,,,
686,2.4400877952575684,-7.878298759460449,0.3253725469112396,0.32594096660614014,0.01709980145096779,1.771667242050171,1.771681785583496,0.007849738001823425,0.10619568824768066,0.05,0.009063837947193528,1.9941586256027222,0.11182206124067307,,,,,,,,,,,,,,
687,2.4316933155059814,-7.849703311920166,0.3233599364757538,0.32348114252090454,0.01611403189599514,1.768871784210205,1.7686047554016113,0.007962777279317379,0.10434404760599136,0.05,0.009055430502649392,1.9666163921356201,0.11114256829023361,,,,,,,,,,,,,,
688,2.4353201389312744,-7.88839864730835,0.32503652572631836,0.32446274161338806,0.016338303685188293,1.7686536312103271,1.7703113555908203,0.0074735176749527454,0.10384159535169601,0.05,0.009046925206184383,1.9821878671646118,0.11129263788461685,,,,,,,,,,,,,,
689,2.425839424133301,-7.959335803985596,0.3233835995197296,0.32344186305999756,0.01624344289302826,1.7625677585601807,1.7629735469818115,0.007561303209513426,0.10690001398324966,0.05,0.009038437466826286,1.9664074182510376,0.11113888025283813,,,,,,,,,,,,,,
690,2.448850393295288,-7.946139812469482,0.3342192471027374,0.33433446288108826,0.016824398189783096,1.7631698846817017,1.7637746334075928,0.008706633001565933,0.09880537539720535,0.05,0.009030178793426599,1.977502465248108,0.11178190261125565,0.7816563248634338,0.7816563248634338,0.21834367513656616,9.043403625488281,0.001714767421001633,0.8920333981513977,4.057497024536133,-0.0,1.5332763195037842,0.7821645736694336,0.0018766506185032804,0.7821646332740784,0.09693197906017303,1.056944489479065
691,2.433112382888794,-7.909522533416748,0.324575811624527,0.3248390257358551,0.01615719683468342,1.7677748203277588,1.767305850982666,0.007748093921691179,0.09857844561338425,0.05,0.009021728412210937,1.968367338180542,0.11150103807449341,,,,,,,,,,,,,,
692,2.440244674682617,-7.93630838394165,0.3298015892505646,0.33026307821273804,0.01660913974046707,1.7634433507919312,1.7636981010437012,0.007391223683953285,0.0973961129784584,0.05,0.009013206656947728,1.9616600275039673,0.11085889488458633,,,,,,,,,,,,,,
693,2.4348464012145996,-7.968067646026611,0.32417550683021545,0.32422804832458496,0.016300205141305923,1.7704010009765625,1.7698841094970703,0.007928813807666302,0.09915800392627716,0.05,0.009004792419709261,1.9434986114501953,0.11082176119089127,,,,,,,,,,,,,,
694,2.441469192504883,-7.991372585296631,0.3326927125453949,0.33270516991615295,0.01590169034898281,1.7599321603775024,1.7604074478149414,0.007533039432018995,0.09810306876897812,0.05,0.008996299027595665,2.0010297298431396,0.11102420091629028,,,,,,,,,,,,,,
695,2.424109935760498,-7.974036693572998,0.3241877555847168,0.3237309753894806,0.016199415549635887,1.7594242095947266,1.7605596780776978,0.0074595496989786625,0.09626487642526627,0.05,0.00898779093753546,1.981738805770874,0.11056452244520187,,,,,,,,,,,,,,
696,2.4308810234069824,-7.951328277587891,0.327625036239624,0.32784196734428406,0.016078095883131027,1.7590484619140625,1.759623408317566,0.007699079345911741,0.09662474691867828,0.05,0.008979330753404641,1.9507657289505005,0.10956036299467087,,,,,,,,,,,,,,
697,2.4244251251220703,-8.001639366149902,0.3219130337238312,0.32193300127983093,0.016267817467451096,1.7643619775772095,1.7642606496810913,0.007751999422907829,0.0961063951253891,0.05,0.008970881153289223,1.9660440683364868,0.10953035205602646,,,,,,,,,,,,,,
698,2.4372782707214355,-7.994427680969238,0.3275768756866455,0.3279593586921692,0.016281424090266228,1.7656060457229614,1.7653151750564575,0.007570180110633373,0.09859026223421097,0.05,0.00896239518931135,1.9824327230453491,0.11027618497610092,,,,,,,,,,,,,,
699,2.439225673675537,-8.019253730773926,0.3284117579460144,0.3288090229034424,0.01635928452014923,1.7659580707550049,1.7653335332870483,0.00815204344689846,0.0971609354019165,0.05,0.00895402559800073,1.9538072347640991,0.11003553867340088,,,,,,,,,,,,,,
700,2.4455246925354004,-8.012687683105469,0.3322448432445526,0.33269426226615906,0.016331791877746582,1.7643009424209595,1.7642067670822144,0.007713502272963524,0.09479791671037674,0.05,0.008945568298455322,1.95169997215271,0.10979898273944855,0.7816344499588013,0.7816344499588013,0.21836555004119873,9.062200546264648,0.0017036494288591227,0.8967422246932983,4.049998760223389,-0.0,1.5107723474502563,0.7820729613304138,0.001868414345268273,0.7820729613304138,0.09848432242870331,1.0506107807159424
701,2.424724817276001,-8.02617073059082,0.3248240053653717,0.32527124881744385,0.015615773387253284,1.7589976787567139,1.7590298652648926,0.00747333001345396,0.0882733017206192,0.05,0.008937062964458013,1.9616966247558594,0.10948684066534042,,,,,,,,,,,,,,
