epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_reward_lcb,expected_inad_cost,expected_immediate_cost,expected_support_cost,expected_smooth_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,measured_support,measured_smooth,measured_uncertainty,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,lagrange,cost_budget,uses_action_mask,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
799,2.449218273162842,-8.511322021484375,0.335033118724823,0.3338921368122101,0.014306826516985893,1.7648959159851074,1.7670763731002808,9.234143257141113,0.028123781085014343,1.4814108056579456e-12,0.695621132850647,0.1041245236992836,0.017797347158193588,1.4814108056579456e-12,0.695621132850647,0.1041245236992836,0.017797347158193588,0.0,0.036423205196857454,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
800,2.4465034008026123,-8.594518661499023,0.33118224143981934,0.3299749493598938,0.015102056786417961,1.7694674730300903,1.7710206508636475,9.317025184631348,0.03007359616458416,6.713245410960855e-13,0.6952492594718933,0.10382578521966934,0.01851658523082733,6.060215363072846e-14,0.6950340270996094,0.10406707227230072,0.012930387631058693,0.0,0.036868239223957065,0.0,0.0,0.0,0.0001,False,0.7852045893669128,0.7852045893669128,0.21479541063308716,8.844462394714355,0.0,0.9324909448623657,3.9753782749176025,-0.0,1.4417043924331665,0.7848720550537109,6.010750365854686e-14,0.7848720550537109,0.010569079779088497,2.5948855876922607
801,2.4525153636932373,-8.558914184570312,0.33547356724739075,0.33477362990379333,0.01470270287245512,1.7669967412948608,1.768134355545044,9.282007217407227,0.031054023653268814,4.111487626051735e-13,0.6955608129501343,0.10397492349147797,0.018114425241947174,4.111487626051735e-13,0.6955608129501343,0.10397492349147797,0.018114425241947174,0.0,0.036868239223957065,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
802,2.4492931365966797,-8.531499862670898,0.3347318172454834,0.33443328738212585,0.014853719621896744,1.7652162313461304,1.7653321027755737,9.254714012145996,0.02701909840106964,9.69295498899625e-13,0.6957731246948242,0.10422278195619583,0.017099302262067795,9.69295498899625e-13,0.6957731246948242,0.10422278195619583,0.017099302262067795,0.0,0.036868239223957065,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
803,2.451944351196289,-8.55754566192627,0.3414785861968994,0.3413969576358795,0.014505610801279545,1.7549004554748535,1.7542262077331543,9.280717849731445,0.026609856635332108,1.0091335048405953e-13,0.6957353949546814,0.10414724051952362,0.017048710957169533,1.0091335048405953e-13,0.6957353949546814,0.10414724051952362,0.017048710957169533,0.0,0.036868239223957065,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
804,2.44083309173584,-8.62553596496582,0.33131808042526245,0.33165690302848816,0.014678452163934708,1.763580560684204,1.762778639793396,9.348443984985352,0.02970149926841259,2.493552781791808e-13,0.6953951716423035,0.10390104353427887,0.017957929521799088,2.493552781791808e-13,0.6953951716423035,0.10390104353427887,0.017957929521799088,0.0,0.036868239223957065,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
805,2.460376024246216,-8.6319580078125,0.33961689472198486,0.3393900990486145,0.014697966165840626,1.766605257987976,1.7667368650436401,9.35490894317627,0.027969690039753914,2.8333566504286367e-13,0.6953834891319275,0.10386326164007187,0.0184723399579525,2.8333566504286367e-13,0.6953834891319275,0.10386326164007187,0.0184723399579525,0.0,0.036868239223957065,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
806,2.459317207336426,-8.525479316711426,0.3405422270298004,0.3400217890739441,0.01477719284594059,1.7638145685195923,1.7641373872756958,9.24878215789795,0.02802208811044693,2.3558485891250758e-12,0.6957774758338928,0.10397176444530487,0.01791505329310894,2.3558485891250758e-12,0.6957774758338928,0.10397176444530487,0.01791505329310894,0.0,0.036868239223957065,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
807,2.452176809310913,-8.538749694824219,0.33377063274383545,0.33355921506881714,0.014606161043047905,1.7701654434204102,1.7703161239624023,9.261598587036133,0.029486361891031265,3.860918095649479e-12,0.6953911781311035,0.1036996990442276,0.017380032688379288,3.860918095649479e-12,0.6953911781311035,0.1036996990442276,0.017380032688379288,0.0,0.036868239223957065,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
808,2.4737040996551514,-8.635049819946289,0.34492558240890503,0.3444245457649231,0.01457640714943409,1.7695683240890503,1.769986629486084,9.357494354248047,0.02889111451804638,1.0674509101074245e-13,0.6950323581695557,0.10399380326271057,0.01702052727341652,1.0674509101074245e-13,0.6950323581695557,0.10399380326271057,0.01702052727341652,0.0,0.036868239223957065,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
809,2.457456111907959,-8.64184856414795,0.3357999622821808,0.33568015694618225,0.014726109802722931,1.7710041999816895,1.7714955806732178,9.364538192749023,0.02936725877225399,6.660706599985466e-13,0.6950971484184265,0.10393690317869186,0.018800828605890274,6.660706599985466e-13,0.6950971484184265,0.10393690317869186,0.018800828605890274,0.0,0.036868239223957065,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
810,2.483638286590576,-8.627481460571289,0.34981873631477356,0.3489200472831726,0.015265537425875664,1.7691172361373901,1.770150899887085,9.35091495513916,0.02707456238567829,2.1362065762142723e-12,0.695985734462738,0.10379637777805328,0.017079902812838554,6.715105837336639e-14,0.6949740648269653,0.10385973006486893,0.01255157869309187,0.0,0.03731321328878403,0.0,0.0,0.0,0.0001,False,0.7853332757949829,0.7853332757949829,0.2146667242050171,8.857370376586914,0.0,0.9291274547576904,3.9797418117523193,-0.0,1.4334371089935303,0.7848102450370789,6.660298338295163e-14,0.7848102450370789,0.00966373085975647,2.5950396060943604
811,2.4521188735961914,-8.588835716247559,0.33594048023223877,0.3353354334831238,0.014683300629258156,1.7657535076141357,1.7665655612945557,9.312143325805664,0.02787056192755699,1.5420705077456853e-13,0.6955017447471619,0.10375665873289108,0.017716407775878906,1.5420705077456853e-13,0.6955017447471619,0.10375665873289108,0.017716407775878906,0.0,0.03731321328878403,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
812,2.4417078495025635,-8.637232780456543,0.3347655236721039,0.3344956934452057,0.014234468340873718,1.7581244707107544,1.758299708366394,9.360651016235352,0.02796023339033127,2.1800462910587237e-12,0.695574939250946,0.10372434556484222,0.018074722960591316,2.1800462910587237e-12,0.695574939250946,0.10372434556484222,0.018074722960591316,0.0,0.03731321328878403,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
813,2.4548261165618896,-8.665897369384766,0.33815911412239075,0.3381943702697754,0.014618221670389175,1.7641805410385132,1.7635282278060913,9.388978004455566,0.02943771332502365,1.6073497784499513e-13,0.6952437162399292,0.10367513447999954,0.018126459792256355,1.6073497784499513e-13,0.6952437162399292,0.10367513447999954,0.018126459792256355,0.0,0.03731321328878403,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
814,2.4590330123901367,-8.6395845413208,0.34268736839294434,0.34214144945144653,0.014291573315858841,1.7598633766174316,1.7599619626998901,9.363301277160645,0.027323655784130096,1.4663177085299378e-13,0.6959519982337952,0.10370036959648132,0.017202317714691162,1.4663177085299378e-13,0.6959519982337952,0.10370036959648132,0.017202317714691162,0.0,0.03731321328878403,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
815,2.4463448524475098,-8.642925262451172,0.32983535528182983,0.32939279079437256,0.015025516040623188,1.772131323814392,1.7720508575439453,9.366272926330566,0.0287619661539793,5.873574196457731e-13,0.6955709457397461,0.10379381477832794,0.017430845648050308,5.873574196457731e-13,0.6955709457397461,0.10379381477832794,0.017430845648050308,0.0,0.03731321328878403,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
816,2.4529223442077637,-8.671832084655762,0.3352693021297455,0.33512401580810547,0.014664724469184875,1.7680418491363525,1.7676868438720703,9.395613670349121,0.026817528530955315,9.773251001890526e-13,0.6959548592567444,0.10361764580011368,0.01777346059679985,9.773251001890526e-13,0.6959548592567444,0.10361764580011368,0.01777346059679985,0.0,0.03731321328878403,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
817,2.4584569931030273,-8.704771995544434,0.3369559049606323,0.3368435502052307,0.014894423075020313,1.7698460817337036,1.7696805000305176,9.427903175354004,0.026286574080586433,1.9489965197294623e-13,0.6953877210617065,0.10380447655916214,0.0171344056725502,1.9489965197294623e-13,0.6953877210617065,0.10380447655916214,0.0171344056725502,0.0,0.03731321328878403,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
818,2.458059549331665,-8.694624900817871,0.34066134691238403,0.34026798605918884,0.014819473028182983,1.7619924545288086,1.7626291513442993,9.417710304260254,0.02552220970392227,2.4816561566137763e-12,0.6953614354133606,0.10402543842792511,0.016965338960289955,2.4816561566137763e-12,0.6953614354133606,0.10402543842792511,0.016965338960289955,0.0,0.03731321328878403,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
819,2.446476936340332,-8.610517501831055,0.33418530225753784,0.33410876989364624,0.014571337960660458,1.7639477252960205,1.7632756233215332,9.333664894104004,0.02583448961377144,3.7318292987059687e-13,0.6953941583633423,0.10391181707382202,0.017213426530361176,3.7318292987059687e-13,0.6953941583633423,0.10391181707382202,0.017213426530361176,0.0,0.03731321328878403,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
820,2.4720287322998047,-8.727754592895508,0.3455760180950165,0.3452300429344177,0.014662965200841427,1.7665050029754639,1.766614317893982,9.450738906860352,0.025091320276260376,8.042675683425649e-13,0.6952072978019714,0.10401181876659393,0.017543133348226547,7.385247687497255e-14,0.6949621438980103,0.1039663553237915,0.012095709331333637,0.0,0.03775817543268204,0.0,0.0,0.0,0.0001,False,0.7847149968147278,0.7847149968147278,0.21528500318527222,8.856195449829102,0.0,0.9315779209136963,3.97534441947937,-0.0,1.4284000396728516,0.784744918346405,7.324991124812907e-14,0.784744918346405,0.009405123069882393,2.6026854515075684
821,2.4474239349365234,-8.759210586547852,0.33554044365882874,0.3353446424007416,0.014463298954069614,1.7624268531799316,1.7617244720458984,9.482220649719238,0.024485930800437927,3.8468718228240606e-13,0.6948891282081604,0.10412949323654175,0.01800483465194702,3.8468718228240606e-13,0.6948891282081604,0.10412949323654175,0.01800483465194702,0.0,0.03775817543268204,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
822,2.4572019577026367,-8.705696105957031,0.33820798993110657,0.3382304608821869,0.014986762776970863,1.7661771774291992,1.765376329421997,9.429197311401367,0.024234555661678314,1.6069834536409228e-13,0.6954087018966675,0.10397503525018692,0.01749667525291443,1.6069834536409228e-13,0.6954087018966675,0.10397503525018692,0.01749667525291443,0.0,0.03775817543268204,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
823,2.4683613777160645,-8.68054485321045,0.3461732864379883,0.3454272449016571,0.014746216125786304,1.7618167400360107,1.7622126340866089,9.403644561767578,0.022129567340016365,1.0675381206196738e-13,0.6951056718826294,0.10407853126525879,0.01662769727408886,1.0675381206196738e-13,0.6951056718826294,0.10407853126525879,0.01662769727408886,0.0,0.03775817543268204,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
824,2.4489879608154297,-8.677475929260254,0.3349786698818207,0.3344421088695526,0.014723620377480984,1.7645580768585205,1.7651289701461792,9.401031494140625,0.023781277239322662,6.211158974298026e-13,0.6954752206802368,0.10395120829343796,0.01736842282116413,6.211158974298026e-13,0.6954752206802368,0.10395120829343796,0.01736842282116413,0.0,0.03775817543268204,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
825,2.4589099884033203,-8.7441987991333,0.3373264968395233,0.33689868450164795,0.014128363691270351,1.7704730033874512,1.7706397771835327,9.467464447021484,0.024685880169272423,1.5554682650416318e-13,0.6952186822891235,0.10423734784126282,0.017142316326498985,1.5554682650416318e-13,0.6952186822891235,0.10423734784126282,0.017142316326498985,0.0,0.03775817543268204,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
826,2.4490151405334473,-8.726670265197754,0.33245226740837097,0.33184194564819336,0.014928176999092102,1.7693899869918823,1.770195722579956,9.449994087219238,0.02900642529129982,1.1110868084959757e-12,0.6953331232070923,0.10417215526103973,0.016544781625270844,1.1110868084959757e-12,0.6953331232070923,0.10417215526103973,0.016544781625270844,0.0,0.03775817543268204,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
827,2.4595611095428467,-8.705493927001953,0.3379592001438141,0.33803603053092957,0.014565501362085342,1.7690261602401733,1.7689744234085083,9.428910255432129,0.02094488963484764,5.222177941813233e-13,0.6953991651535034,0.1045055240392685,0.01677432656288147,5.222177941813233e-13,0.6953991651535034,0.1045055240392685,0.01677432656288147,0.0,0.03775817543268204,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
828,2.449429512023926,-8.71267032623291,0.33456793427467346,0.3344358801841736,0.014309235848486423,1.7661099433898926,1.766122817993164,9.436042785644531,0.022974280640482903,4.867514269250861e-13,0.6953989863395691,0.10407333821058273,0.01632796786725521,4.867514269250861e-13,0.6953989863395691,0.10407333821058273,0.01632796786725521,0.0,0.03775817543268204,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
829,2.454516887664795,-8.763197898864746,0.3387707769870758,0.3384668529033661,0.014305584132671356,1.7629305124282837,1.7630164623260498,9.486313819885254,0.02653372287750244,2.6206858880803256e-14,0.6950933337211609,0.10400260239839554,0.016923340037465096,2.6206858880803256e-14,0.6950933337211609,0.10400260239839554,0.016923340037465096,0.0,0.03775817543268204,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
830,2.4572696685791016,-8.791193008422852,0.337934285402298,0.337774395942688,0.014476541429758072,1.7673124074935913,1.7668565511703491,9.514669418334961,0.024227796122431755,1.7788065942089815e-13,0.6954130530357361,0.104080431163311,0.017234016209840775,7.993727169671157e-14,0.6949464678764343,0.10401251167058945,0.011980770155787468,0.0,0.038203121900558475,0.0,0.0,0.0,0.0001,False,0.7852571606636047,0.7852571606636047,0.21474283933639526,8.835780143737793,0.0,0.9309532642364502,3.9793009757995605,-0.0,1.4383381605148315,0.7847200632095337,7.928508262716648e-14,0.7847200632095337,0.009861212223768234,2.611208200454712
831,2.4538469314575195,-8.75350570678711,0.3369816541671753,0.33717477321624756,0.014632151462137699,1.7655969858169556,1.7645198106765747,9.47735595703125,0.02632453478872776,3.354204392534699e-14,0.6955076456069946,0.10408181697130203,0.016884468495845795,3.354204392534699e-14,0.6955076456069946,0.10408181697130203,0.016884468495845795,0.0,0.038203121900558475,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
832,2.4561569690704346,-8.73187255859375,0.3371460735797882,0.3367938697338104,0.014342247508466244,1.7681869268417358,1.767562747001648,9.45591926574707,0.025158343836665154,2.8597222246490306e-12,0.6957141757011414,0.10393645614385605,0.01673678308725357,2.8597222246490306e-12,0.6957141757011414,0.10393645614385605,0.01673678308725357,0.0,0.038203121900558475,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
833,2.4581127166748047,-8.777242660522461,0.33966749906539917,0.33923524618148804,0.014591447077691555,1.7646342515945435,1.7646026611328125,9.501033782958984,0.02548169158399105,1.1925393398476425e-12,0.6954736113548279,0.10397851467132568,0.01667463220655918,1.1925393398476425e-12,0.6954736113548279,0.10397851467132568,0.01667463220655918,0.0,0.038203121900558475,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
834,2.435847759246826,-8.817070007324219,0.32709378004074097,0.32622912526130676,0.014297624118626118,1.7677525281906128,1.7687015533447266,9.54076862335205,0.02501073107123375,1.694244462606409e-12,0.6953792572021484,0.10432509332895279,0.016705408692359924,1.694244462606409e-12,0.6953792572021484,0.10432509332895279,0.016705408692359924,0.0,0.038203121900558475,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
835,2.462904930114746,-8.791532516479492,0.34235262870788574,0.3414345681667328,0.014491287060081959,1.7639708518981934,1.7652819156646729,9.515256881713867,0.025635574012994766,7.999679342346119e-14,0.6954091191291809,0.10417017340660095,0.01669013872742653,7.999679342346119e-14,0.6954091191291809,0.10417017340660095,0.01669013872742653,0.0,0.038203121900558475,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
836,2.466702699661255,-8.80909538269043,0.34165605902671814,0.340877890586853,0.014237389899790287,1.7693253755569458,1.7705371379852295,9.53242015838623,0.024418115615844727,2.0254702862848584e-12,0.6950722336769104,0.10408273339271545,0.016173863783478737,2.0254702862848584e-12,0.6950722336769104,0.10408273339271545,0.016173863783478737,0.0,0.038203121900558475,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
837,2.4614155292510986,-8.79405403137207,0.34386876225471497,0.34294718503952026,0.014481619000434875,1.7596650123596191,1.7605711221694946,9.518009185791016,0.025595808401703835,8.692679280379589e-13,0.6956145167350769,0.1039409413933754,0.016848130151629448,8.692679280379589e-13,0.6956145167350769,0.1039409413933754,0.016848130151629448,0.0,0.038203121900558475,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
838,2.433154344558716,-8.821528434753418,0.3269401788711548,0.32630085945129395,0.014699063263833523,1.7649108171463013,1.7655178308486938,9.545161247253418,0.023197833448648453,8.472886021265724e-13,0.6953220963478088,0.10371163487434387,0.01670556329190731,8.472886021265724e-13,0.6953220963478088,0.10371163487434387,0.01670556329190731,0.0,0.038203121900558475,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
839,2.4532432556152344,-8.875630378723145,0.33348512649536133,0.3337581753730774,0.014431399293243885,1.77215576171875,1.7709814310073853,9.598814010620117,0.025410819798707962,1.0262638178507033e-12,0.6948338150978088,0.10375075042247772,0.01722550019621849,1.0262638178507033e-12,0.6948338150978088,0.10375075042247772,0.01722550019621849,0.0,0.038203121900558475,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
840,2.4632325172424316,-8.810734748840332,0.3444032371044159,0.3439613878726959,0.014635495841503143,1.760308027267456,1.7601566314697266,9.534144401550293,0.020985975861549377,8.491985326736229e-13,0.6951793432235718,0.10359779745340347,0.015948759391903877,6.961669161811529e-14,0.6946927309036255,0.10362685471773148,0.011635622940957546,0.0,0.0386478146314621,0.0,0.0,0.0,0.0001,False,0.7851913571357727,0.7851913571357727,0.2148086428642273,8.854960441589355,0.0,0.9313377141952515,3.977079153060913,-0.0,1.4258453845977783,0.784683346748352,6.904901234232158e-14,0.784683346748352,0.009907648898661137,2.6087136268615723
841,2.4579122066497803,-8.82701301574707,0.33678707480430603,0.3368116021156311,0.014643790200352669,1.76994788646698,1.7693917751312256,9.5506591796875,0.020345231518149376,1.1832974921091588e-12,0.6950511932373047,0.10384511202573776,0.01648193784058094,1.1832974921091588e-12,0.6950511932373047,0.10384511202573776,0.01648193784058094,0.0,0.0386478146314621,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
842,2.458108901977539,-8.882637023925781,0.34217676520347595,0.3417228162288666,0.01410007756203413,1.7600390911102295,1.7601795196533203,9.606289863586426,0.0231378972530365,9.697627900359662e-13,0.6951438784599304,0.10343188792467117,0.01564362272620201,9.697627900359662e-13,0.6951438784599304,0.10343188792467117,0.01564362272620201,0.0,0.0386478146314621,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
843,2.456667184829712,-8.858316421508789,0.33921173214912415,0.3387278616428375,0.014363761991262436,1.7641955614089966,1.7645319700241089,9.581771850585938,0.023676013574004173,6.354133527935318e-14,0.6949052810668945,0.10364245623350143,0.01612657867372036,6.354133527935318e-14,0.6949052810668945,0.10364245623350143,0.01612657867372036,0.0,0.0386478146314621,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
844,2.461777687072754,-8.844099998474121,0.34146958589553833,0.34115466475486755,0.014574069529771805,1.7645900249481201,1.7645689249038696,9.567519187927246,0.020946387201547623,2.431287864177595e-13,0.6948757171630859,0.10374181717634201,0.01606817916035652,2.431287864177595e-13,0.6948757171630859,0.10374181717634201,0.01606817916035652,0.0,0.0386478146314621,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
845,2.4750051498413086,-8.860342025756836,0.345716267824173,0.3445335626602173,0.014513734728097916,1.7697160243988037,1.7707668542861938,9.58425521850586,0.022519052028656006,1.816130253996795e-13,0.6953266263008118,0.10318838804960251,0.016357198357582092,1.816130253996795e-13,0.6953266263008118,0.10318838804960251,0.016357198357582092,0.0,0.0386478146314621,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
846,2.4457995891571045,-8.860854148864746,0.33340710401535034,0.3330238163471222,0.014241654425859451,1.7650009393692017,1.7652528285980225,9.584898948669434,0.021930070593953133,4.678913438876768e-14,0.6954707503318787,0.10371912270784378,0.016177451238036156,4.678913438876768e-14,0.6954707503318787,0.10371912270784378,0.016177451238036156,0.0,0.0386478146314621,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
847,2.442086696624756,-8.838665962219238,0.33094993233680725,0.3302469253540039,0.014073860831558704,1.766473650932312,1.7671582698822021,9.562826156616211,0.022241070866584778,2.875139633751883e-13,0.6955229043960571,0.103584423661232,0.016760243102908134,2.875139633751883e-13,0.6955229043960571,0.103584423661232,0.016760243102908134,0.0,0.0386478146314621,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
848,2.461313486099243,-8.858722686767578,0.3397497534751892,0.33923038840293884,0.014279838651418686,1.7680895328521729,1.7680176496505737,9.58311653137207,0.021221352741122246,2.5695412594547995e-13,0.6958391070365906,0.10397255420684814,0.01580013521015644,2.5695412594547995e-13,0.6958391070365906,0.10397255420684814,0.01580013521015644,0.0,0.0386478146314621,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
849,2.4492571353912354,-8.890889167785645,0.3377569913864136,0.3371593654155731,0.013849926181137562,1.7604094743728638,1.7605723142623901,9.614523887634277,0.020550517365336418,2.8810111306169783e-13,0.6950421929359436,0.10363064706325531,0.016459764912724495,2.8810111306169783e-13,0.6950421929359436,0.10363064706325531,0.016459764912724495,0.0,0.0386478146314621,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
850,2.4663052558898926,-8.940916061401367,0.3428727388381958,0.34287402033805847,0.01428892370313406,1.7666761875152588,1.7658625841140747,9.664767265319824,0.020633885636925697,1.7932256157413007e-12,0.6952839493751526,0.10359085351228714,0.01613512821495533,6.657441813568225e-14,0.6946232914924622,0.10357026010751724,0.01160433143377304,0.0,0.03909243792295456,0.0,0.0,0.0,0.0001,False,0.7856975197792053,0.7856975197792053,0.21430248022079468,8.870992660522461,0.0,0.9308571815490723,3.978597402572632,-0.0,1.4253644943237305,0.7846869826316833,6.603157787397407e-14,0.7846869826316833,0.009426924400031567,2.6154990196228027
851,2.4524638652801514,-8.919890403747559,0.3339191973209381,0.3338444232940674,0.014571023173630238,1.770374059677124,1.769884467124939,9.644349098205566,0.020510483533143997,9.788705761758221e-14,0.6956669092178345,0.10373441129922867,0.015166436322033405,9.788705761758221e-14,0.6956669092178345,0.10373441129922867,0.015166436322033405,0.0,0.03909243792295456,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
852,2.453842878341675,-8.919483184814453,0.3354106545448303,0.33505550026893616,0.014639919623732567,1.7686192989349365,1.7688543796539307,9.643062591552734,0.01803891360759735,3.721509388089801e-14,0.6947725415229797,0.10432690382003784,0.015635443851351738,3.721509388089801e-14,0.6947725415229797,0.10432690382003784,0.015635443851351738,0.0,0.03909243792295456,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
853,2.453401565551758,-8.928265571594238,0.33680862188339233,0.3360777497291565,0.014483151026070118,1.7656009197235107,1.766463041305542,9.652196884155273,0.018595468252897263,1.8115441872273985e-12,0.6950283646583557,0.10343755036592484,0.01649513840675354,1.8115441872273985e-12,0.6950283646583557,0.10343755036592484,0.01649513840675354,0.0,0.03909243792295456,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
854,2.4492647647857666,-8.963435173034668,0.3327135145664215,0.3324035704135895,0.014264820143580437,1.7695698738098145,1.770195722579956,9.687283515930176,0.02015497162938118,1.7664369316230943e-12,0.6950032711029053,0.10382150113582611,0.015935350209474564,1.7664369316230943e-12,0.6950032711029053,0.10382150113582611,0.015935350209474564,0.0,0.03909243792295456,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
855,2.466580390930176,-8.956762313842773,0.3401110768318176,0.3396856486797333,0.01461536530405283,1.7719049453735352,1.7724318504333496,9.680623054504395,0.022617941722273827,2.84218200190256e-12,0.6950170397758484,0.1036883071064949,0.01589164137840271,2.84218200190256e-12,0.6950170397758484,0.1036883071064949,0.01589164137840271,0.0,0.03909243792295456,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
856,2.460914373397827,-8.913426399230957,0.33971133828163147,0.33951225876808167,0.014279964379966259,1.7671838998794556,1.7676377296447754,9.636857032775879,0.02038528583943844,1.6404685769522143e-12,0.6946336627006531,0.10368261486291885,0.015576551668345928,1.6404685769522143e-12,0.6946336627006531,0.10368261486291885,0.015576551668345928,0.0,0.03909243792295456,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
857,2.4724910259246826,-8.991900444030762,0.347465842962265,0.3470231294631958,0.014086063019931316,1.7634303569793701,1.7644015550613403,9.716071128845215,0.021344022825360298,7.283310375161625e-14,0.6952933669090271,0.1040383130311966,0.016208531334996223,7.283310375161625e-14,0.6952933669090271,0.1040383130311966,0.016208531334996223,0.0,0.03909243792295456,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
858,2.4635934829711914,-8.940216064453125,0.3454301953315735,0.3450934588909149,0.013912217691540718,1.7587641477584839,1.7595512866973877,9.663924217224121,0.02175932191312313,2.7913443583459097e-13,0.6948551535606384,0.10440588742494583,0.016095569357275963,2.7913443583459097e-13,0.6948551535606384,0.10440588742494583,0.016095569357275963,0.0,0.03909243792295456,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
859,2.467945098876953,-8.969233512878418,0.34349119663238525,0.3434365689754486,0.014158429577946663,1.7670446634292603,1.7666730880737305,9.692943572998047,0.020491890609264374,8.435689213132092e-13,0.6948864459991455,0.10430769622325897,0.015763580799102783,8.435689213132092e-13,0.6948864459991455,0.10430769622325897,0.015763580799102783,0.0,0.03909243792295456,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
860,2.4419784545898438,-8.968812942504883,0.33566388487815857,0.3360563814640045,0.013914485462009907,1.7568532228469849,1.7558341026306152,9.692641258239746,0.02103522978723049,8.847831050717153e-14,0.6950044631958008,0.10400435328483582,0.015734048560261726,8.852512885466138e-14,0.6945993900299072,0.10400049388408661,0.01155510637909174,0.0,0.03953703731298447,0.0,0.0,0.0,0.0001,False,0.7852473258972168,0.7852473258972168,0.2147526741027832,8.85912799835205,0.0,0.9322986602783203,3.9775516986846924,-0.0,1.4287278652191162,0.7847317457199097,8.780326374997273e-14,0.7847317457199097,0.011127138510346413,2.634331226348877
861,2.4408771991729736,-8.96757698059082,0.332432359457016,0.33228787779808044,0.013796339742839336,1.7620034217834473,1.7627177238464355,9.691824913024902,0.020333217456936836,6.429747820323531e-14,0.6950432062149048,0.10378265380859375,0.01645413227379322,6.429747820323531e-14,0.6950432062149048,0.10378265380859375,0.01645413227379322,0.0,0.03953703731298447,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
