epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_reward_lcb,expected_inad_cost,expected_immediate_cost,expected_support_cost,expected_smooth_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,measured_support,measured_smooth,measured_uncertainty,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,lagrange,cost_budget,uses_action_mask,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
493,2.410346031188965,-5.921175956726074,0.318991094827652,0.3198798596858978,0.016870593652129173,1.7552578449249268,1.7539511919021606,6.634897232055664,0.027431491762399673,1.9427757318879078e-15,0.6955535411834717,0.10377542674541473,0.020683424547314644,1.9427757318879078e-15,0.6955535411834717,0.10377542674541473,0.020683424547314644,0.0,0.02305896627902985,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
494,2.3997702598571777,-5.973635196685791,0.31152448058128357,0.31187766790390015,0.016110891476273537,1.760384440422058,1.7601302862167358,6.687137126922607,0.026683026924729347,9.623095573976954e-15,0.6953418254852295,0.10378773510456085,0.02062506414949894,9.623095573976954e-15,0.6953418254852295,0.10378773510456085,0.02062506414949894,0.0,0.02305896627902985,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
495,2.4068074226379395,-6.021281719207764,0.3098796606063843,0.310149222612381,0.016719797626137733,1.7705036401748657,1.7696141004562378,6.735063076019287,0.027499442920088768,1.1123577509401447e-13,0.6956496834754944,0.10416995733976364,0.02028045989573002,1.1123577509401447e-13,0.6956496834754944,0.10416995733976364,0.02028045989573002,0.0,0.02305896627902985,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
496,2.395930290222168,-5.998457431793213,0.30716007947921753,0.30764803290367126,0.01599884405732155,1.7655253410339355,1.7647215127944946,6.712766170501709,0.024160832166671753,1.0959929769904027e-15,0.696199893951416,0.10391989350318909,0.019936779513955116,1.0959929769904027e-15,0.696199893951416,0.10391989350318909,0.019936779513955116,0.0,0.02305896627902985,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
497,2.400517463684082,-5.954766750335693,0.3088124692440033,0.3080657720565796,0.016831064596772194,1.7666261196136475,1.766990065574646,6.668545722961426,0.02575867623090744,1.461269121113759e-13,0.6956266164779663,0.10365435481071472,0.02048913575708866,1.461269121113759e-13,0.6956266164779663,0.10365435481071472,0.02048913575708866,0.0,0.02305896627902985,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
498,2.4062366485595703,-5.966324329376221,0.3120047450065613,0.3105725646018982,0.016560722142457962,1.7659894227981567,1.7682080268859863,6.680027008056641,0.02677069418132305,1.2403299958288483e-13,0.6956530213356018,0.10397911816835403,0.019473642110824585,1.2403299958288483e-13,0.6956530213356018,0.10397911816835403,0.019473642110824585,0.0,0.02305896627902985,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
499,2.4059133529663086,-6.0420451164245605,0.3097098767757416,0.3088204264640808,0.016384614631533623,1.7702172994613647,1.7717794179916382,6.755335330963135,0.025186659768223763,1.5945357284986167e-13,0.6951761841773987,0.10357194393873215,0.02021985501050949,1.5945357284986167e-13,0.6951761841773987,0.10357194393873215,0.02021985501050949,0.0,0.02305896627902985,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
500,2.404721260070801,-6.035562515258789,0.314944863319397,0.3147970139980316,0.016516095027327538,1.7584118843078613,1.7585145235061646,6.749214172363281,0.027412917464971542,5.895594952444634e-15,0.6955364346504211,0.10351940244436264,0.020152464509010315,5.149757783694176e-15,0.6949121356010437,0.10344194620847702,0.014489561319351196,0.0,0.023503878414630894,0.0,0.0,0.0,0.0001,False,0.7844734191894531,0.7844734191894531,0.21552658081054688,8.655863761901855,0.0,0.9333558082580566,3.9799344539642334,-0.0,1.4259216785430908,0.784314751625061,5.107729376298726e-15,0.784314751625061,0.02076094038784504,2.2187516689300537
501,2.400686264038086,-6.017433166503906,0.3108365833759308,0.3107738792896271,0.0168674997985363,1.762083888053894,1.7623324394226074,6.731317520141602,0.024515721946954727,1.2983539550014307e-14,0.6954723000526428,0.10341927409172058,0.02003203146159649,1.2983539550014307e-14,0.6954723000526428,0.10341927409172058,0.02003203146159649,0.0,0.023503878414630894,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
502,2.4006810188293457,-6.04229211807251,0.3130711019039154,0.3133010268211365,0.01597922295331955,1.7586877346038818,1.7579715251922607,6.756126403808594,0.02361048199236393,1.0481028480009702e-13,0.6954091191291809,0.10347063094377518,0.020160367712378502,1.0481028480009702e-13,0.6954091191291809,0.10347063094377518,0.020160367712378502,0.0,0.023503878414630894,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
503,2.415249824523926,-6.070197582244873,0.3155457377433777,0.3162931203842163,0.016789991408586502,1.7673182487487793,1.7659236192703247,6.78427791595459,0.023750299587845802,5.316364346365579e-14,0.695666491985321,0.10302378237247467,0.020003754645586014,5.316364346365579e-14,0.695666491985321,0.10302378237247467,0.020003754645586014,0.0,0.023503878414630894,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
504,2.4201223850250244,-6.1141486167907715,0.31598785519599915,0.3170204162597656,0.017265362665057182,1.7709383964538574,1.7687592506408691,6.827620983123779,0.02321748062968254,2.7919000458406264e-14,0.6950129866600037,0.10339329391717911,0.020543286576867104,2.7919000458406264e-14,0.6950129866600037,0.10339329391717911,0.020543286576867104,0.0,0.023503878414630894,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
505,2.412137985229492,-6.083601474761963,0.31399357318878174,0.31491780281066895,0.016485219821333885,1.767757773399353,1.7657252550125122,6.797295093536377,0.025490477681159973,7.252107036637492e-14,0.695384681224823,0.10350523144006729,0.019018499180674553,7.252107036637492e-14,0.695384681224823,0.10350523144006729,0.019018499180674553,0.0,0.023503878414630894,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
506,2.412193775177002,-6.074346542358398,0.3178449869155884,0.31807371973991394,0.01625981368124485,1.7604007720947266,1.7596298456192017,6.78804349899292,0.023490648716688156,2.5602302667227655e-14,0.695335865020752,0.10339799523353577,0.01954781264066696,2.5602302667227655e-14,0.695335865020752,0.10339799523353577,0.01954781264066696,0.0,0.023503878414630894,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
507,2.4051971435546875,-6.074273109436035,0.3153713047504425,0.31550920009613037,0.01590786874294281,1.758420467376709,1.758396863937378,6.787984848022461,0.022480441257357597,2.050376233001753e-14,0.6953533887863159,0.10333899408578873,0.019501520320773125,2.050376233001753e-14,0.6953533887863159,0.10333899408578873,0.019501520320773125,0.0,0.023503878414630894,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
508,2.415116310119629,-6.127190113067627,0.32168668508529663,0.32119807600975037,0.016263386234641075,1.7557311058044434,1.7562055587768555,6.840522766113281,0.023691561073064804,1.3696430642269023e-15,0.6950462460517883,0.10314037650823593,0.018861208111047745,1.3696430642269023e-15,0.6950462460517883,0.10314037650823593,0.018861208111047745,0.0,0.023503878414630894,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
509,2.395892858505249,-6.153219223022461,0.3103170394897461,0.3096199035644531,0.016397392377257347,1.7588838338851929,1.7602330446243286,6.866730213165283,0.02404356747865677,1.807167832263215e-14,0.6951810121536255,0.10404649376869202,0.019267933443188667,1.807167832263215e-14,0.6951810121536255,0.10404649376869202,0.019267933443188667,0.0,0.023503878414630894,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
510,2.4084763526916504,-6.131099700927734,0.3143227994441986,0.3139914870262146,0.01688179187476635,1.7630695104599,1.7634913921356201,6.844319820404053,0.023150768131017685,1.1413698491110486e-13,0.6948562264442444,0.10327104479074478,0.019680984318256378,5.9731806750605905e-15,0.6946357488632202,0.10335935652256012,0.01413264311850071,0.0,0.023948514163494115,0.0,0.0,0.0,0.0001,False,0.7848042249679565,0.7848042249679565,0.21519577503204346,8.655173301696777,0.0,0.9343647956848145,3.9796485900878906,-0.0,1.4218854904174805,0.7843694090843201,5.924478687787329e-15,0.7843694090843201,0.019737834110856056,2.2392001152038574
511,2.4055397510528564,-6.095877647399902,0.30919769406318665,0.30969077348709106,0.016527336090803146,1.770397663116455,1.7698500156402588,6.809534072875977,0.02279394492506981,3.4971937184265917e-14,0.6950033903121948,0.10349031537771225,0.019452160224318504,3.4971937184265917e-14,0.6950033903121948,0.10349031537771225,0.019452160224318504,0.0,0.023948514163494115,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
512,2.4055123329162598,-6.119462490081787,0.3088800013065338,0.3092572093009949,0.016448598355054855,1.7712839841842651,1.770569086074829,6.832988739013672,0.02314201556146145,5.469174849874296e-14,0.6949576735496521,0.10384080559015274,0.018605630844831467,5.469174849874296e-14,0.6949576735496521,0.10384080559015274,0.018605630844831467,0.0,0.023948514163494115,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
513,2.3952443599700928,-6.1689581871032715,0.30456632375717163,0.3051479160785675,0.01674439199268818,1.769397497177124,1.7681738138198853,6.882583141326904,0.024971313774585724,3.7674314487317825e-15,0.694938600063324,0.10362092405557632,0.019811928272247314,3.7674314487317825e-15,0.694938600063324,0.10362092405557632,0.019811928272247314,0.0,0.023948514163494115,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
514,2.404025077819824,-6.197047233581543,0.3077096939086914,0.3086400628089905,0.016462020576000214,1.772093653678894,1.7703328132629395,6.910565376281738,0.026323536410927773,5.18395209029264e-14,0.6947598457336426,0.10351471602916718,0.0205235555768013,5.18395209029264e-14,0.6947598457336426,0.10351471602916718,0.0205235555768013,0.0,0.023948514163494115,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
515,2.4069275856018066,-6.182744979858398,0.3119862973690033,0.313569039106369,0.016386058181524277,1.766233205795288,1.7637391090393066,6.896557807922363,0.026580557227134705,6.052971302352231e-14,0.6951215267181396,0.10367473214864731,0.019827349111437798,6.052971302352231e-14,0.6951215267181396,0.10367473214864731,0.019827349111437798,0.0,0.023948514163494115,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
516,2.411869764328003,-6.163430213928223,0.3161676824092865,0.31624189019203186,0.016457879915833473,1.7631374597549438,1.7628674507141113,6.876733303070068,0.022836018353700638,9.753080403029652e-15,0.6946976184844971,0.10339383035898209,0.018984448164701462,9.753080403029652e-15,0.6946976184844971,0.10339383035898209,0.018984448164701462,0.0,0.023948514163494115,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
517,2.3926730155944824,-6.176778793334961,0.3060477077960968,0.3054676055908203,0.016347136348485947,1.7643892765045166,1.7652320861816406,6.890352725982666,0.02520364336669445,1.6339533214946786e-14,0.6949337124824524,0.1033964678645134,0.019324371591210365,1.6339533214946786e-14,0.6949337124824524,0.1033964678645134,0.019324371591210365,0.0,0.023948514163494115,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
518,2.4123146533966064,-6.227138042449951,0.31178176403045654,0.31074389815330505,0.016698313876986504,1.771683931350708,1.774497151374817,6.941227436065674,0.025712722912430763,2.3887213414968203e-14,0.6954004764556885,0.10360223054885864,0.019670303910970688,2.3887213414968203e-14,0.6954004764556885,0.10360223054885864,0.019670303910970688,0.0,0.023948514163494115,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
519,2.4115586280822754,-6.174471855163574,0.31663134694099426,0.3157457411289215,0.016826370730996132,1.7611936330795288,1.7635166645050049,6.888371467590332,0.02762671373784542,1.4383595226333257e-14,0.6952863335609436,0.10417480766773224,0.019031565636396408,1.4383595226333257e-14,0.6952863335609436,0.10417480766773224,0.019031565636396408,0.0,0.023948514163494115,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
520,2.4048848152160645,-6.198713779449463,0.3115362524986267,0.3112748861312866,0.01604158990085125,1.765784740447998,1.7662793397903442,6.912013053894043,0.02491653710603714,1.839255879760096e-13,0.6947132349014282,0.10371942073106766,0.018819645047187805,6.828355958805488e-15,0.6944270730018616,0.10344743728637695,0.014123233035206795,0.0,0.024392941236495977,0.0,0.0,0.0,0.0001,False,0.7840021848678589,0.7840021848678589,0.2159978151321411,8.675707817077637,0.0,0.9319623708724976,3.98008131980896,-0.0,1.4331064224243164,0.7841669321060181,6.77267475873168e-15,0.7841669321060181,0.019420819357037544,2.249387741088867
521,2.4038498401641846,-6.2187676429748535,0.31341856718063354,0.3129352629184723,0.015584075823426247,1.7614854574203491,1.762338399887085,6.932860374450684,0.02273375913500786,8.758849223168552e-14,0.6952074766159058,0.10378286242485046,0.018653685227036476,8.758849223168552e-14,0.6952074766159058,0.10378286242485046,0.018653685227036476,0.0,0.024392941236495977,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
522,2.4142556190490723,-6.264460563659668,0.3163655698299408,0.3167646527290344,0.016617028042674065,1.7648727893829346,1.7641440629959106,6.978407859802246,0.023010408505797386,6.139569240374079e-14,0.6950486898422241,0.10347870737314224,0.018775129690766335,6.139569240374079e-14,0.6950486898422241,0.10347870737314224,0.018775129690766335,0.0,0.024392941236495977,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
523,2.416264057159424,-6.27976131439209,0.31774359941482544,0.3183749318122864,0.016064275056123734,1.7648866176605225,1.7632761001586914,6.993747711181641,0.025507371872663498,1.7261694596490754e-14,0.6950133442878723,0.1031620129942894,0.019504399970173836,1.7261694596490754e-14,0.6950133442878723,0.1031620129942894,0.019504399970173836,0.0,0.024392941236495977,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
524,2.403346061706543,-6.241672992706299,0.3144340515136719,0.31497088074684143,0.01614338532090187,1.7582037448883057,1.7573918104171753,6.955332279205322,0.022869983687996864,1.1246717532970019e-12,0.6946989893913269,0.10333748161792755,0.019479144364595413,1.1246717532970019e-12,0.6946989893913269,0.10333748161792755,0.019479144364595413,0.0,0.024392941236495977,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
525,2.4011714458465576,-6.227176189422607,0.31221649050712585,0.3113347887992859,0.016212815418839455,1.7607287168502808,1.7620859146118164,6.940981388092041,0.02289006859064102,7.952003754096732e-15,0.6948931217193604,0.10368753969669342,0.018979115411639214,7.952003754096732e-15,0.6948931217193604,0.10368753969669342,0.018979115411639214,0.0,0.024392941236495977,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
526,2.4147744178771973,-6.273772239685059,0.3190470039844513,0.3186156749725342,0.016163090243935585,1.7607874870300293,1.7611100673675537,6.987870693206787,0.020886361598968506,3.7191539588700764e-14,0.695131242275238,0.10328108072280884,0.019492127001285553,3.7191539588700764e-14,0.695131242275238,0.10328108072280884,0.019492127001285553,0.0,0.024392941236495977,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
527,2.4232752323150635,-6.305344581604004,0.3223288059234619,0.32213544845581055,0.016071463003754616,1.7624589204788208,1.7630201578140259,7.019359111785889,0.022201763466000557,2.7502872483771423e-13,0.695148766040802,0.1034771203994751,0.018441595137119293,2.7502872483771423e-13,0.695148766040802,0.1034771203994751,0.018441595137119293,0.0,0.024392941236495977,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
528,2.416567325592041,-6.304104804992676,0.31685328483581543,0.317065566778183,0.01583908498287201,1.767101764678955,1.7665165662765503,7.018195152282715,0.023688267916440964,1.0266900583822888e-13,0.6950942873954773,0.10341127216815948,0.019776614382863045,1.0266900583822888e-13,0.6950942873954773,0.10341127216815948,0.019776614382863045,0.0,0.024392941236495977,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
529,2.394409656524658,-6.268317699432373,0.309028297662735,0.3089521527290344,0.015743443742394447,1.7604693174362183,1.760901927947998,6.9819655418396,0.02210727334022522,9.126620086844645e-14,0.694744884967804,0.10297442227602005,0.0188969224691391,9.126620086844645e-14,0.694744884967804,0.10297442227602005,0.0188969224691391,0.0,0.024392941236495977,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
530,2.420189380645752,-6.280655384063721,0.32187777757644653,0.32240965962409973,0.016118891537189484,1.7602555751800537,1.759310245513916,6.994356632232666,0.023405155166983604,6.112535336829511e-14,0.6948074698448181,0.10312289744615555,0.018825480714440346,1.8891794304213828e-14,0.694345235824585,0.10312915593385696,0.013768287375569344,0.0,0.02483728647232056,0.0,0.0,0.0,0.0001,False,0.784485399723053,0.784485399723053,0.21551460027694702,8.664504051208496,0.0,0.9322025775909424,3.981430768966675,-0.0,1.431841492652893,0.7841561436653137,1.8737803619736768e-14,0.7841561436653137,0.01957680471241474,2.2573535442352295
531,2.4097986221313477,-6.347686767578125,0.3161858916282654,0.31654563546180725,0.01580178551375866,1.7615230083465576,1.7610074281692505,7.061861515045166,0.021361323073506355,5.5211304956061594e-14,0.6949790120124817,0.10319855809211731,0.018699688836932182,5.5211304956061594e-14,0.6949790120124817,0.10319855809211731,0.018699688836932182,0.0,0.02483728647232056,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
532,2.4150962829589844,-6.349403381347656,0.3158547580242157,0.316087543964386,0.016549956053495407,1.7670649290084839,1.7661432027816772,7.063830852508545,0.022670941427350044,1.605672924264931e-13,0.6951833963394165,0.10354053229093552,0.01914806105196476,1.605672924264931e-13,0.6951833963394165,0.10354053229093552,0.01914806105196476,0.0,0.02483728647232056,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
533,2.405609607696533,-6.30229377746582,0.31108954548835754,0.311363160610199,0.016198212280869484,1.767425298690796,1.7664920091629028,7.016726970672607,0.020962566137313843,1.0837272919339558e-13,0.695152759552002,0.10282886028289795,0.01952420547604561,1.0837272919339558e-13,0.695152759552002,0.10282886028289795,0.01952420547604561,0.0,0.02483728647232056,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
534,2.399536609649658,-6.3149495124816895,0.3075942397117615,0.3074352443218231,0.015800312161445618,1.7687186002731323,1.7686949968338013,7.029276371002197,0.022066526114940643,1.2503979988465024e-14,0.6950595378875732,0.10316617041826248,0.019393054768443108,1.2503979988465024e-14,0.6950595378875732,0.10316617041826248,0.019393054768443108,0.0,0.02483728647232056,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
